name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Janakeeya Supermarket,"66JH+82J, Kappil - Thrikkaikkuth Rd, Naduvath, Mampad, Kerala 679328",083019 77212,"https://www.google.com/maps/place/Janakeeya+Supermarket/@11.2724306,76.1220259,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b005f69132f:0x3bdfc990ec04c195!8m2!3d11.231045!4d76.2276295!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ3JvY2VyeV9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11w32b5p82?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2724306, 76.1220259",Claim this business,Grocery store,Other,4.8,5.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:13:56
Edens supermarket Pulikkalody,"66V2+PF6, Pulikkalody Rd, Mampad, Kerala 676542",099465 54938,"https://www.google.com/maps/place/Edens+supermarket+Pulikkalody/@11.2442872,76.0569406,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63a3550a41f09:0xff683d4b9b39aca3!8m2!3d11.2442872!4d76.2011362!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAA!16s%2Fg%2F11dz__qh7_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2442872, 76.0569406",Claim this business,Grocery store,Other,4.5,19.0,₹1–200,Opens 8am Mon,⋅ Opens 8am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store nilambur,2025-08-10 08:14:01
Malappuram Stores,"9855+VQ5, Edakkara, Kerala 679331",04931 275 488,"https://www.google.com/maps/place/Malappuram+Stores/@11.3596355,76.1652765,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba622f33d2a07e9:0x4acb021ee30984d8!8m2!3d11.3596355!4d76.3094721!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSARRpbmRpYW5fZ3JvY2VyeV9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11c2qp78fd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.3596355, 76.1652765",Claim this business,Indian grocery store,Other,4.1,51.0,₹1–200,Closes 9pm,⋅ Closes 9pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:14:06
Cafe Latte™,"opp. Teak Museum & Bio-resources Nature Park, Nilambur, Kerala 679329",094951 93998,"https://www.google.com/maps/place/Cafe+Latte%E2%84%A2/@11.3596355,76.1652765,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63db4a0583b21:0x174a60c9ebfa983f!8m2!3d11.3007209!4d76.2490066!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQtjb2ZmZWVfc2hvcKoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11j5pxksyg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.3596355, 76.1652765",thelattecafe.com,Coffee shop,Other,4.8,484.0,₹1–200,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:14:11
Friends Store Wandoor Ambalappadi,"663J+CM5, Perinthalmanna - Nilambur Rd, Cheeranthodika, Kottammal, Wandoor, Kerala 679328",096457 87893,"https://www.google.com/maps/place/Friends+Store+Wandoor+Ambalappadi/@11.2035233,76.0875511,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63a823ec0529d:0x88c82afee581b7ea!8m2!3d11.2035233!4d76.2317467!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQtzdXBlcm1hcmtldJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOUGEwcHVjREJSUlJBQqoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQD6AQQIABAb!16s%2Fg%2F11clzg_2bz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2035233, 76.0875511",Claim this business,Supermarket,Other,3.5,8.0,₹1–200,Closes 9:30pm,⋅ Closes 9:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:14:16
BABAS Supermarket,"Cmt Tower, Babas, Vadapuram, Kerala 676542",,"https://www.google.com/maps/place/BABAS+Supermarket/@11.2035233,76.0875511,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b7abf85aaef:0x83b730b3f0ff924a!8m2!3d11.254716!4d76.2018874!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQtzdXBlcm1hcmtldKoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11sgxws7kl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2035233, 76.0875511",,Supermarket,Other,4.3,13.0,₹1–200,8:15am,⋅ 8:15am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store nilambur,2025-08-10 08:14:21
Triveni Super Market,"9843+MJR, SH28, Musliyarangadi, Edakkara, Kerala 679321",04931 277 880,"https://www.google.com/maps/place/Triveni+Super+Market/@11.3567281,76.1598316,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba622ede90d1dc5:0xd2a2ecbad84045cc!8m2!3d11.3567281!4d76.3040272!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgELc3VwZXJtYXJrZXSqAVIQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhs6whE_R575eJoEXWXp9VEu5Qo44Ym1FzQ5FPMyGhACIhZncm9jZXJ5IHN0b3JlIG5pbGFtYnVy4AEA!16s%2Fg%2F1tf_r9fj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.3567281, 76.1598316",Claim this business,Supermarket,Other,3.5,13.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:14:25
Hyper happymart,"Valanchery - Nilambur Rd, Pandikkad, Kerala 676521",089438 90150,"https://www.google.com/maps/place/Hyper+happymart/@11.1006721,76.0837256,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba633e1549c2187:0xdd6c26055d1cad2d!8m2!3d11.1006721!4d76.2279212!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAA!16s%2Fg%2F11qzh4cy5k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.1006721, 76.0837256",,Grocery store,Other,4.0,153.0,₹1–200,,,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:14:30
VPT Supermarket,"57R6+2JR musjid building, Amarambalam Rd, Vaniyambalam, Kerala 679339",080893 75004,"https://www.google.com/maps/place/VPT+Supermarket/@11.1006721,76.0837256,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba631a1f49e2e4d:0xb41aa03c1a1da211!8m2!3d11.1905086!4d76.2612797!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAA!16s%2Fg%2F11my80s8bx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.1006721, 76.0837256",vaniyambalam.com,Grocery store,Other,3.9,93.0,₹1–200,Closes 10pm,⋅ Closes 10pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:14:35
Abu store,"66P6+92C, Chirakkal, Naduvath, Kerala 679328",,"https://www.google.com/maps/place/Abu+store/@11.2359363,76.0658142,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63a4f0bbb19c1:0x2c4bd11318e7669!8m2!3d11.2359363!4d76.2100098!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ3JvY2VyeV9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11hb60y387?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2359363, 76.0658142",Claim this business,Grocery store,Other,3.6,10.0,₹1–200,Closes 8:30pm,⋅ Closes 8:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:14:40
Finustore bakeries coolbar,"66V3+M69, Pulikkalody Rd, Mampad, Kerala 676542",094462 21780,"https://www.google.com/maps/place/Finustore+bakeries+coolbar/@11.2359363,76.0658142,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b33df4d6b93:0x703c05106360f8d1!8m2!3d11.2441627!4d76.2031034!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ3JvY2VyeV9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11hdj6gdc9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2359363, 76.0658142",Claim this business,Grocery store,Other,3.5,6.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:14:45
Reliance SMART Point,"56VW+F66, Pulisheri, Kerala 679339",,"https://www.google.com/maps/place/Reliance+SMART+Point/@11.2359363,76.0658142,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba631f633428f89:0x848eae4ae13f4e45!8m2!3d11.1936454!4d76.2450914!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAA!16s%2Fg%2F11pw3r1ggw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2359363, 76.0658142",,Grocery store,Other,4.0,92.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:14:50
Metro Super Market,"56VQ+X43, Thrikkalangodu Thiruvali Wandoor Kalikavu Rd, Wandoor, Kerala 679328",094474 47177,"https://www.google.com/maps/place/Metro+Super+Market/@11.2359363,76.0658142,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63070ed37f187:0x42bf6882ea7a6bbc!8m2!3d11.1948767!4d76.2378006!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQtzdXBlcm1hcmtldKoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F1tdw6h1h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2359363, 76.0658142",Claim this business,Supermarket,Other,4.1,66.0,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:14:55
PTB super market,"6755+FRW, Santhinagar, Kerala 679339",,"https://www.google.com/maps/place/PTB+super+market/@11.2359363,76.0658142,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63b1a2ea601ed:0x855ef4b8a933b18a!8m2!3d11.2087391!4d76.2595629!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJhTVV4NmFreG5FQUWqAVIQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhs6whE_R575eJoEXWXp9VEu5Qo44Ym1FzQ5FPMyGhACIhZncm9jZXJ5IHN0b3JlIG5pbGFtYnVy4AEA-gEECAAQDA!16s%2Fg%2F11h2g_tw3x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2359363, 76.0658142",Claim this business,Grocery store,Other,4.6,12.0,₹1–200,Opens 8am Mon,⋅ Opens 8am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:15:00
Kattumunda Store,"66P4+GJH, Chirakkal, Kattumunda, Naduvath, Kerala 679328",094006 70018,"https://www.google.com/maps/place/Kattumunda+Store/@11.2359363,76.0658142,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63a460f37fa35:0x8580b9e34104c023!8m2!3d11.2363141!4d76.2066174!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSARRpbmRpYW5fZ3JvY2VyeV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOdE1qbG1MV0ZuRUFFqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAPoBBAgAEAw!16s%2Fg%2F11g8dkbj7m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2359363, 76.0658142",Claim this business,Indian grocery store,Other,4.2,35.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:15:04
Nellengara stores,"Naduvath, Kerala 679328",,"https://www.google.com/maps/place/Nellengara+stores/@11.2359363,76.0658142,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63a6267bea34f:0xe2dbd100a046a506!8m2!3d11.2158343!4d76.2235975!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQtzdXBlcm1hcmtldJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VReUxVdHhVM05SUlJBQqoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQD6AQQIABAN!16s%2Fg%2F11f3tsz2c5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2359363, 76.0658142",,Supermarket,Other,4.5,15.0,₹1–200,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:15:09
BUSTHAN MINI SUPERMARKET,"Town Building, 5/476, Perinthalmanna - Nilambur Rd, Aakaparamb, Kondiparamba, Kerala 676122",080892 52150,"https://www.google.com/maps/place/BUSTHAN+MINI+SUPERMARKET/@11.0541937,76.0855016,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba6333e5b06382d:0x148a2e7e1fd68f9f!8m2!3d11.0541937!4d76.2296972!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ3JvY2VyeV9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11v5f9vgyv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.0541937, 76.0855016",Claim this business,Grocery store,Other,5.0,4.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:15:14
Thondiyil,"77C8+MJQ, Amarambalam, Kerala 679330",,"https://www.google.com/maps/place/Thondiyil/@11.2717135,76.1224265,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63bf07aae00dd:0x9ebe982dbc2ab516!8m2!3d11.2717135!4d76.2666221!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJsZFRRelFXWlJFQUWqAVIQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhs6whE_R575eJoEXWXp9VEu5Qo44Ym1FzQ5FPMyGhACIhZncm9jZXJ5IHN0b3JlIG5pbGFtYnVy4AEA-gEECAAQHg!16s%2Fg%2F11fnrf006f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2717135, 76.1224265",Claim this business,Grocery store,Other,4.2,34.0,₹1–200,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:15:19
Quality Supermarket,"opposite Nims Hospital, Wandoor, Kerala 679339",095676 82818,"https://www.google.com/maps/place/Quality+Supermarket/@11.2717135,76.1224265,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63100754511d3:0xb7f064e61b5f33af!8m2!3d11.193942!4d76.2452625!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQtzdXBlcm1hcmtldKoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11vrvp4pw9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2717135, 76.1224265",,Supermarket,Other,4.1,38.0,₹1–200,Closes 10:30pm,⋅ Closes 10:30pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:15:24
Kottayi Store Vadakkumpadam കോട്ടായി സ്റ്റോർ വടക്കുംപാടം,"766Q+PVQ, Vadakkumpadam, Mampad, Kerala 679339",094471 00385,"https://www.google.com/maps/place/Kottayi+Store+Vadakkumpadam+%E0%B4%95%E0%B5%8B%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B4%BE%E0%B4%AF%E0%B4%BF+%E0%B4%B8%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%8B%E0%B5%BC+%E0%B4%B5%E0%B4%9F%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%81%E0%B4%82%E0%B4%AA%E0%B4%BE%E0%B4%9F%E0%B4%82/@11.2717135,76.1224265,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba63bfc56a22f43:0xbad2de16fe8f5f67!8m2!3d11.2618375!4d76.2397344!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVykgENZ2VuZXJhbF9zdG9yZaoBUhABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGzrCET9Hnvl4mgRdZen1US7lCjjhibUXNDkU8zIaEAIiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXLgAQA!16s%2Fg%2F11k9k9r9sq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2717135, 76.1224265",Claim this business,General store,Other,5.0,2.0,₹1–200,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:15:29
Oppam Hyper Zone,"Ring Rd, Edavanna, Kerala 676541",,"https://www.google.com/maps/place/Oppam+Hyper+Zone/@11.2206879,75.9978869,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba6391e6ee91165:0x9d23feeded8f943a!8m2!3d11.2206879!4d76.1420825!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSAQ1ncm9jZXJ5X3N0b3JlqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAA!16s%2Fg%2F11hlrf3p41?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.2206879, 75.9978869",,Grocery store,Other,4.0,39.0,₹1–200,Closes 10pm,⋅ Closes 10pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store nilambur,2025-08-10 08:15:34
MKN Store,"Nilambur Rd - Manjeri Rd Connection, Wandoor, Kerala 679328",085908 47281,"https://www.google.com/maps/place/MKN+Store/@11.1974067,76.0920797,12z/data=!4m11!1m3!2m2!1sgrocery+store+nilambur!6e6!3m6!1s0x3ba631db8fbc1de5:0x1181a0fa8de0abfd!8m2!3d11.1974067!4d76.2362753!15sChZncm9jZXJ5IHN0b3JlIG5pbGFtYnVyWhgiFmdyb2Nlcnkgc3RvcmUgbmlsYW1idXKSARRpbmRpYW5fZ3JvY2VyeV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VRdGJuTjVPR04zRUFFqgFSEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbOsIRP0ee-XiaBF1l6fVRLuUKOOGJtRc0ORTzMhoQAiIWZ3JvY2VyeSBzdG9yZSBuaWxhbWJ1cuABAPoBBAgdEBA!16s%2Fg%2F11lg854y42?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+nilambur,"11.1974067, 76.0920797",,Indian grocery store,Other,4.3,3.0,₹1–200,Closes 12am,⋅ Closes 12am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store nilambur,2025-08-10 08:15:39
