name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Quality Super Market Mukkala,"Guruvayur - Althara - Ponnani Rd, Guruvayur, Maranchery, Kerala 679581",095443 27948,"https://www.google.com/maps/place/Quality+Super+Market+Mukkala/@10.7690038,75.9108223,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bdef2c0d1b75:0x6f5439b2fcc7135f!8m2!3d10.7418737!4d75.9707122!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmlaFyIVZ3JvY2VyeSBzdG9yZSBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11h9gp5j0k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7690038, 75.9108223",,Grocery store,Other,4.2,13.0,,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,grocery store ponnani,2025-08-10 08:32:10
KK JUNCTION,"QWPX+7JM, Palakkad - Ponnani Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/KK+JUNCTION/@10.7857159,75.8769384,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bbd68d7be1e5:0x835a1fa714a73b04!8m2!3d10.7857159!4d75.9490362!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSARBjZWxsX3Bob25lX3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11trk76l4q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7857159, 75.8769384",Claim this business,Cell phone store,Other,4.1,11.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,grocery store ponnani,2025-08-10 08:32:15
Bowl center,"Q2MP+W83, Palakkad - Ponnani Rd, Vattamkulam, Kerala 679578",,"https://www.google.com/maps/place/Bowl+center/@10.7847644,75.9637088,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7b99bea807a6f:0xa59513095886e1f8!8m2!3d10.7847644!4d76.0358066!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11j5dtcj33?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7847644, 75.9637088",Claim this business,Grocery store,Other,5.0,23.0,,Closes 9pm,⋅ Closes 9pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:32:20
Sana Supermarket,"QW8G+QMC, Malappuram, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Sana+Supermarket/@10.7669488,75.8545295,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bbb1af07ec09:0xc44c26f0219ecc91!8m2!3d10.7669488!4d75.9266273!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11ljvx23d9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7669488, 75.8545295",Claim this business,Grocery store,Other,3.5,4.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:32:24
Milow Mart,"Athani, Kerala 679581",,"https://www.google.com/maps/place/Milow+Mart/@10.760856,75.8947004,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb943163607d:0xd50996e9a4691c51!8m2!3d10.760856!4d75.9667982!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmlaFyIVZ3JvY2VyeSBzdG9yZSBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11pbkp_s34?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.760856, 75.8947004",,Grocery store,Other,3.9,39.0,,8:30am,⋅ 8:30am,Yes,Yes,No,No,Yes,No,Unknown,Unknown,"·

In-store pick-up
",in-store pick-up,,,Not Available,,,grocery store ponnani,2025-08-10 08:32:29
Reeja Mini Mart,"PXQF+H65, Guruvayur - Althara - Ponnani Rd, Maranchery, Kerala 679581",,"https://www.google.com/maps/place/Reeja+Mini+Mart/@10.760856,75.8947004,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bc0d9a1dbd1d:0xb90d5eae0545adef!8m2!3d10.7388826!4d75.9730976!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmlaFyIVZ3JvY2VyeSBzdG9yZSBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZZoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQycHNlbEZWVG10a2EzUkRZMGhHU0ZReVNuSmFhbVEyVkZaT05FNUhZeEFCqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA-gEECAAQDw!16s%2Fg%2F11x834h5xf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.760856, 75.8947004",Claim this business,Grocery store,Other,5.0,1.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:32:34
M.A. Supermarket,"PX2M+RH6, Guruvayur - Althara - Ponnani Rd, Perumbadappu, Kerala 679580",099466 57211,"https://www.google.com/maps/place/M.A.+Supermarket/@10.760856,75.8947004,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bdd252dc8737:0xc3849d78ffe14f5a!8m2!3d10.7020436!4d75.9839018!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11yc58rx62?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.760856, 75.8947004",Claim this business,Grocery store,Other,4.8,,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:32:39
KV MINI MART,"Barlikulam Rd, Uroob Nagar, Keezhillam, Ponnani, Malappuram, Kerala 679577",097449 58522,"https://www.google.com/maps/place/KV+MINI+MART/@10.7709071,75.8616608,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bbb933b5053f:0x261ac3bef684cba1!8m2!3d10.7709071!4d75.9337586!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQtzdXBlcm1hcmtldKoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11whrxlw_3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7709071, 75.8616608",,Supermarket,Other,5.0,1.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:32:44
Bismi Stores,"Thiruvathra, Ponnani, Kerala 680516",095627 86224,"https://www.google.com/maps/place/Bismi+Stores/@10.6073192,75.9322781,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba795003cfb4617:0x24018997c6f24bc2!8m2!3d10.6073192!4d76.0043759!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1nZW5lcmFsX3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11wncj129p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.6073192, 75.9322781",,General store,Other,5.0,1.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:32:48
ABS Supermarket,"DO.NO.297 J, WARD NO.6, SHALIMAR COMPLEX, TIRUR-MALAPPURAM ROAD VAILATHUR PONMUNDAM P.O, Vailathur, Kerala 676106",0494 297 3600,"https://www.google.com/maps/place/ABS+Supermarket/@10.9534963,75.8710422,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7b24c56c2d009:0xc5f29637b641dedb!8m2!3d10.9534963!4d75.94314!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11hdb7y142?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.9534963, 75.8710422",,Grocery store,Other,4.2,29.0,,Closes 10pm,⋅ Closes 10pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,grocery store ponnani,2025-08-10 08:32:53
CV Junction,"QWMW+XRJ, Palakkad - Ponnani Rd, junction, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/CV+Junction/@10.7849676,75.8749292,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bbb70a8a0063:0xf5186add9c733dcc!8m2!3d10.7849676!4d75.947027!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmlaFyIVZ3JvY2VyeSBzdG9yZSBwb25uYW5pkgEPYnVzaW5lc3NfY2VudGVymgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJPZURoNlJsWjNFQUWqAVEQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZglkqxeX6pccM-7QGnOFBGHijgIo-qkcS42kyGRACIhVncm9jZXJ5IHN0b3JlIHBvbm5hbmngAQD6AQQIABAM!16s%2Fg%2F11txjk78mw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7849676, 75.8749292",Claim this business,Business center,Other,4.0,78.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:32:58
Aliyante Kada,"Veliancode, Kerala 679579",,"https://www.google.com/maps/place/Aliyante+Kada/@10.7849676,75.8749292,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bc65dc5d974d:0xd77530fb51cc08b3!8m2!3d10.7320747!4d75.9562165!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmlaFyIVZ3JvY2VyeSBzdG9yZSBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11df7pzxkj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7849676, 75.8749292",,Grocery store,Other,4.3,22.0,,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,grocery store ponnani,2025-08-10 08:33:03
Tajmahal traders,"QXMX+R6X, Palakkad - Ponnani Rd, Edappal, Kerala 679576",099472 60265,"https://www.google.com/maps/place/Tajmahal+traders/@10.7846086,75.9260176,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7b9661832e5eb:0xa321edaf0c8380d5!8m2!3d10.7846086!4d75.9981154!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSARRpbmRpYW5fZ3JvY2VyeV9zdG9yZaoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11h5kq_f_t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7846086, 75.9260176",Claim this business,Indian grocery store,Other,5.0,1.0,,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:33:07
LAS SUPER STORE,"QW9J+5C9, MLA Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/LAS+SUPER+STORE/@10.7679054,75.8590088,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb6cc357e8db:0xca6a678135fb44b4!8m2!3d10.7679054!4d75.9311066!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11krpt3t2q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7679054, 75.8590088",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:33:12
Vancos Supermarket,"Pandiyath arcade, oppositeMeeshapadi busstop, Iringavoor Road, Meeshapadi, Malappuram, Kerala 676103",075928 35000,"https://www.google.com/maps/place/Vancos+Supermarket/@10.9218738,75.8792873,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7b192d28908e1:0x9ca0ee9300d7e6d5!8m2!3d10.9218738!4d75.9513851!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmlaFyIVZ3JvY2VyeSBzdG9yZSBwb25uYW5pkgELc3VwZXJtYXJrZXSqAVEQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhtZglkqxeX6pccM-7QGnOFBGHijgIo-qkcS42kyGRACIhVncm9jZXJ5IHN0b3JlIHBvbm5hbmngAQA!16s%2Fg%2F11h6m7szwq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.9218738, 75.8792873",,Supermarket,Other,4.2,12.0,,Closes 10pm,⋅ Closes 10pm,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,grocery store ponnani,2025-08-10 08:33:17
Madeena Supermarket,"QWPX+34H, Ponnani, Kerala 679577",090371 28198,"https://www.google.com/maps/place/Madeena+Supermarket/@10.7851875,75.8757616,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bba9949fbe0f:0xe3c84cd024e29536!8m2!3d10.7851875!4d75.9478594!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQtzdXBlcm1hcmtldKoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11d_bc1z2h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7851875, 75.8757616",Claim this business,Supermarket,Other,3.6,17.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,grocery store ponnani,2025-08-10 08:33:22
Super Stores,"MXFV+6XH, althara, guruvayur -althara -ponnani road, Punnayurkulam, Kerala 679561",095627 93542,"https://www.google.com/maps/place/Super+Stores/@10.6730683,75.9228957,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7be08763a75f3:0x593e8833c70a5afd!8m2!3d10.6730683!4d75.9949935!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11bw674cgw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.6730683, 75.9228957",Claim this business,Grocery store,Other,4.2,9.0,,Opens 8am Mon,⋅ Opens 8am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:33:27
Best Store,"79, Ut Building, Palakkad - Ponnani Rd, Malappuram, Ponnani, Kerala 679577",097444 90219,"https://www.google.com/maps/place/Best+Store/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb9b122ba9a7:0x73215952a5008b4!8m2!3d10.7621537!4d75.9537581!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQtzdXBlcm1hcmtldKoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11vcn7pqt9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",,Supermarket,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:33:32
MV stores,"Trikkavu, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/MV+stores/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bbe65d71990f:0x29e1af5bf351a6ac!8m2!3d10.7775043!4d75.9345072!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmlaFyIVZ3JvY2VyeSBzdG9yZSBwb25uYW5pkgENZ3JvY2VyeV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSYWJXUTJaRzlSUlJBQqoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAPoBBAgAECk!16s%2Fg%2F11vf58m24f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",,Grocery store,Other,5.0,3.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:33:36
Muntazah Mini Mart,"QW6H+26W, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Muntazah+Mini+Mart/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb00466b9d4b:0x1af59af6939a31b1!8m2!3d10.7601215!4d75.928063!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11yb1h63yd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",Claim this business,Grocery store,Other,3.0,1.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:33:41
SANA TRADERS,"QWJC+8X9, Malappuram, Ponnani, Kerala 679583",,"https://www.google.com/maps/place/SANA+TRADERS/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bbc4a46ca94d:0x48b398961d1f03b7!8m2!3d10.7807995!4d75.9224769!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQtzdXBlcm1hcmtldKoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11f879jrvk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",Claim this business,Supermarket,Other,4.5,2.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:33:46
DHARSAN STORES,"QWMQ+4CX, Kuttikkad - Karma Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/DHARSAN+STORES/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb05b30ab0b9:0x3ff9831e53f4d432!8m2!3d10.7828679!4d75.93861!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11vk8ckmvt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:33:51
RAHMA SUPER MARKET,"QW5X+JFR, Kundukadavu - Veliancode Rd, Purangu, Ponnani, Kerala 679584",096454 56004,"https://www.google.com/maps/place/RAHMA+SUPER+MARKET/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb3c11379f6d:0x75659612ff46466a!8m2!3d10.759105!4d75.9486452!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQtzdXBlcm1hcmtldKoBURABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiG1mCWSrF5fqlxwz7tAac4UEYeKOAij6qRxLjaTIZEAIiFWdyb2Nlcnkgc3RvcmUgcG9ubmFuaeABAA!16s%2Fg%2F11h3gmh90b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",Claim this business,Supermarket,Other,3.8,6.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,grocery store ponnani,2025-08-10 08:33:56
Dia STORE,"QWJG+HH5, Chana Rd, Keezhillam, Ponnani, Kerala 679577",075948 33569,"https://www.google.com/maps/place/Dia+STORE/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb19b6c52bd1:0xffde6ecd991400a1!8m2!3d10.7813938!4d75.9264989!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11v5yx4my2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:00
BISMILLA SUPER MARKET,"Nibras, Ponnani, Kerala 679586",062384 68281,"https://www.google.com/maps/place/BISMILLA+SUPER+MARKET/@10.7621537,75.8816603,13z/data=!4m11!1m3!2m2!1sgrocery+store+ponnani!6e6!3m6!1s0x3ba7bb6afe3df0d9:0xf1eb03765b3cba14!8m2!3d10.7662051!4d75.9259365!15sChVncm9jZXJ5IHN0b3JlIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFREAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbWYJZKsXl-qXHDPu0BpzhQRh4o4CKPqpHEuNpMhkQAiIVZ3JvY2VyeSBzdG9yZSBwb25uYW5p4AEA!16s%2Fg%2F11y1vjtv02?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+ponnani,"10.7621537, 75.8816603",Claim this business,Grocery store,Other,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,grocery store ponnani,2025-08-10 08:34:05
