name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
CEE VEE Mini Supermarket,"CV junction, near water authority ponnani, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/CEE+VEE+Mini+Supermarket/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb37211ffa87:0xcb4b49549349fd3f!8m2!3d10.7854085!4d75.9466934!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ1ncm9jZXJ5X3N0b3JlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11rkn1crb1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Grocery store,Food_Businesses,5.0,1.0,₹₹,Opens 7am,⋅ Opens 7am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,snacks shop ponnani,2025-08-10 02:18:54
Bombay Stores,"QWPW+2H4, CV Junction, Kuttadu, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Bombay+Stores/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb5535f6e92b:0xad6e647215be20aa!8m2!3d10.7850053!4d75.9464533!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgELc3VwZXJtYXJrZXSqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11g1qhbl55?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Supermarket,Food_Businesses,4.7,6.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:18:58
The chappathi factory,"Chana Rd, vandippeta, Keezhillam, Ponnani, Kerala 679577",096459 41716,"https://www.google.com/maps/place/The+chappathi+factory/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb35e1fe1489:0x941924ac8b3da57!8m2!3d10.7803901!4d75.9267135!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEPaG9sZGluZ19jb21wYW55qgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11g1fwybb2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Holding company,Food_Businesses,4.0,23.0,₹₹,Opens 10am Mon,⋅ Opens 10am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:19:03
HAP daily,"NO: EP/7 385D, E, F, G, VEG AND FISH MARKET CV JUNCTION, Malappuram, Ponnani, Kerala 679577",099618 60368,"https://www.google.com/maps/place/HAP+daily/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbcfd0a78791:0x860670550a921ae!8m2!3d10.7863959!4d75.9494397!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQtkYWlyeV9zdG9yZaoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11lkdxsd47?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",hapdaily.com,Dairy store,Food_Businesses,4.7,3.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,snacks shop ponnani,2025-08-10 02:19:08
BANAVIL AVILMILKS,"Chana Rd, Keezhillam, Malappuram, Ponnani, Kerala 679577",083300 40087,"https://www.google.com/maps/place/BANAVIL+AVILMILKS/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb00536091b7:0x3204ee50e82de4b7!8m2!3d10.7816698!4d75.9276841!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQRjYWZlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11wx9v0_wt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",banavil.in,Cafe,Food_Businesses,4.2,55.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:19:13
Sweets land,"Near vijayamatha convent Chamravattam, junction, Ponnani, Kerala 679577",085898 98742,"https://www.google.com/maps/place/Sweets+land/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbca554032b3:0x768d66f3f0732f82!8m2!3d10.7834146!4d75.9423765!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ5jaG9jb2xhdGVfc2hvcKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11kx5htjy3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Chocolate shop,Food_Businesses,4.7,3.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop ponnani,2025-08-10 02:19:18
Chofy,"QWPM+QG3, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Chofy/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb0037b6de79:0x6cb1ef0578865d8b!8m2!3d10.7868999!4d75.9338086!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ5jaG9jb2xhdGVfY2FmZaoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11m6fj2pxm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Chocolate cafe,Food_Businesses,5.0,3.0,₹₹,Opens 7pm,⋅ Opens 7pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Delivery
",delivery; dine-in,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:19:23
Chaypp,"Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Chaypp/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbdf13640641:0xe14a756d7c54614a!8m2!3d10.7866967!4d75.9313561!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11t7l1vlq8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Fast food restaurant,Food_Businesses,4.7,19.0,₹₹,Opens 4pm,⋅ Opens 4pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:19:28
Hangout,"Oppo.SBI Ponnani , Vijayamatha Convent, Ponnani, Kerala 679577",099466 32222,"https://www.google.com/maps/place/Hangout/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb3dc0000001:0x362d35168ff16e59!8m2!3d10.7831766!4d75.9415914!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQRjYWZlqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11j971yyv3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",hangoutcafe.dialndial.com,Cafe,Food_Businesses,4.2,113.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:19:33
Hotel Thasneem,"QWJC+9Q3, Old NH 17, Malappuram, Ponnani, Kerala 679583",,"https://www.google.com/maps/place/Hotel+Thasneem/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb82d706149f:0xb8e026740dec7e58!8m2!3d10.780888!4d75.9219577!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQtjb2ZmZWVfc2hvcKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11s8mwxl_j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Coffee shop,Food_Businesses,4.5,2.0,₹₹,Opens 4am,⋅ Opens 4am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:19:37
Farm Fresh Food,"Ponnani Kiner, near Zakir Enterprises, Kerala 679583",088919 21949,"https://www.google.com/maps/place/Farm+Fresh+Food/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb13e419569b:0x9391d2a6c43bc20b!8m2!3d10.7810375!4d75.9231777!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQpyZXN0YXVyYW50qgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11l77ywzvd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Restaurant,Food_Businesses,5.0,4.0,₹₹,Opens 5pm,⋅ Opens 5pm,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:19:42
PLATANO AVIL MILK,"Malappuram, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/PLATANO+AVIL+MILK/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb0223c4b1d1:0x8e8eb61bbf198e4c!8m2!3d10.7647725!4d75.92655!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQpqdWljZV9zaG9wqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11p14lnm03?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Juice shop,Food_Businesses,4.4,9.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop ponnani,2025-08-10 02:19:47
Puzhayoram Thattukada,"QWPJ+JVW, Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Puzhayoram+Thattukada/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb40f1673827:0x4472451c3d99030!8m2!3d10.7866192!4d75.9322169!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSb2FHSXlaM0JCUlJBQqoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAPoBBAgAEC8!16s%2Fg%2F11h02xc4dw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Fast food restaurant,Food_Businesses,4.2,62.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:19:52
Safa restaurant,"QWMW+VFG, chavakkad road, CV jn, Ponnani, Kerala 679577",Local Guide · 104 reviews · 98 photos,"https://www.google.com/maps/place/Safa+restaurant/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbe7ff3e84ff:0xc2853dc6a6cb0ec8!8m2!3d10.7846775!4d75.9462148!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSARFmYW1pbHlfcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VObWFsQnBRV2wzUlJBQqoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAPoBBAgAEC0!16s%2Fg%2F11rttzqp51?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Family restaurant,Food_Businesses,3.8,1121.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:19:57
Tamarind restaurant,"Karma Rd, Kuttadu, Ponnani, Kerala 679577",080863 82287,"https://www.google.com/maps/place/Tamarind+restaurant/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbfad3c71d6f:0xc057919a75bb5639!8m2!3d10.7912038!4d75.9398831!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQpyZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVIwYzB0NlYyMUJSUkFCqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA-gEECEgQQg!16s%2Fg%2F11svz8kzm_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Restaurant,Food_Businesses,4.6,174.0,₹₹,Opens 4pm,⋅ Opens 4pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:20:02
90s Cafe,"QWQP+CRW, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/90s+Cafe/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb001fffb043:0x2a2dccda343ce451!8m2!3d10.788662!4d75.937131!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQtjb2ZmZWVfc2hvcKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11lttmjkqq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Coffee shop,Food_Businesses,1.0,1.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,90.0,Not Available,,,snacks shop ponnani,2025-08-10 02:20:06
FARM FRESH STORE,"BUS STOP, NERA, Gym Rd, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/FARM+FRESH+STORE/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bbe2fc56a505:0x86c4b49895f4257d!8m2!3d10.7817298!4d75.93076!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEFc3RvcmWqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11ww3gczn4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Store,Food_Businesses,4.1,,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:20:11
Gulkand,"QWPM+M6V, Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Gulkand/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb003a660b81:0xc49ad957872b9233!8m2!3d10.7867488!4d75.9330506!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSAQ5pY2VfY3JlYW1fc2hvcKoBWgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn9KDhQW-OecSxMgcWk_cgmQCMe9Mvr71m3_DMhcQAiITc25hY2tzIHNob3AgcG9ubmFuaeABAA!16s%2Fg%2F11wh6qt542?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Ice cream shop,Food_Businesses,4.1,8.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop ponnani,2025-08-10 02:20:16
Mother Hand,"Theyyangad, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Mother+Hand/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb6bd692cf61:0x5c6771d33ef2e1a3!8m2!3d10.7761134!4d75.9441217!15sChNzbmFja3Mgc2hvcCBwb25uYW5pWhUiE3NuYWNrcyBzaG9wIHBvbm5hbmmSARFmb29kX21hbnVmYWN0dXJlcpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuVFVSQmNrdHVlRU5uRUFFqgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA-gEECAAQOg!16s%2Fg%2F11wvqklhj9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Food manufacturer,Food_Businesses,4.5,2.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:20:21
Famous,"Ponnani, Kerala 679586",,"https://www.google.com/maps/place/Famous/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb474362a489:0x3515913583e9d463!8m2!3d10.7560759!4d75.9311308!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEGYmFrZXJ5qgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11xmg07m_x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Bakery and Cake Shop,Food_Businesses,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:20:26
The mycelium,"QWPJ+F2R, Karma Rd, Kailasam Kalam, Keezhillam, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/The+mycelium/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb00044c59f3:0x5991fb96f09f6d0d!8m2!3d10.7862474!4d75.9300234!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgELY29mZmVlX3Nob3CqAVoKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_Sg4UFvjnnEsTIHFpP3IJkAjHvTL6-9Zt_wzIXEAIiE3NuYWNrcyBzaG9wIHBvbm5hbmngAQA!16s%2Fg%2F11xkwn51zn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",Claim this business,Coffee shop,Food_Businesses,4.1,,₹₹,Closes 12pm,⋅ Closes 12pm ⋅ Reopens 3pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:20:31
Cake Stories Bakeshop - OPENING SOON,"Old NH 17, Road, Keezhillam, Chamravattom, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Cake+Stories+Bakeshop+-+OPENING+SOON/@10.7902021,75.8668875,13z/data=!4m11!1m3!2m2!1ssnacks+shop+ponnani!6e6!3m6!1s0x3ba7bb950f2f801f:0xffda676874b244d0!8m2!3d10.7870035!4d75.9476881!15sChNzbmFja3Mgc2hvcCBwb25uYW5pkgEGYmFrZXJ5qgFaCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuf0oOFBb455xLEyBxaT9yCZAIx70y-vvWbf8MyFxACIhNzbmFja3Mgc2hvcCBwb25uYW5p4AEA!16s%2Fg%2F11yfkfzj07?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+ponnani,"10.7902021, 75.8668875",,Bakery and Cake Shop,Food_Businesses,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop ponnani,2025-08-10 02:20:35
