name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
GTC Super Market,"WW5F+X4F, Tirur-Thrikandiyoor Rd, Tirur, Kerala 676104",0494 243 0934,"https://www.google.com/maps/place/GTC+Super+Market/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1ed33e3f0d3:0x659d5cf19bf2bd5b!8m2!3d10.9099345!4d75.9227913!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC3N1cGVybWFya2V0qgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F12607p3jv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Supermarket,Food_Businesses,3.7,49.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop tirur,2025-08-10 02:09:10
Golden coolbar,"WW7C+H4X, Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Golden+coolbar/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b10076190ead:0x1869f6de301bacfa!8m2!3d10.9139913!4d75.920354!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11w3ht7bb3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Coffee shop,Food_Businesses,5.0,1.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,snacks shop tirur,2025-08-10 02:09:15
BATHOOL HYPER MARKET,"WW8F+6M7, near Railway, Over Bridge, Muthoor, Tirur, Kerala 676101",,"https://www.google.com/maps/place/BATHOOL+HYPER+MARKET/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b18cc379d0f9:0xc84301b248bf55e0!8m2!3d10.9155316!4d75.9241683!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2h5cGVybWFya2V0qgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F1hdzsmt7x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Hypermarket,Food_Businesses,4.0,128.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:09:20
Cmart Chatheri grocery mart,"Cee Mart, 10/837, Kottakkal Road, Muthoor, Tirur, Kerala 676101",086065 04449,"https://www.google.com/maps/place/Cmart+Chatheri+grocery+mart/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1eb7ccd1fe1:0x5de6d02cc6a9d0e!8m2!3d10.9157885!4d75.9244702!15sChFzbmFja3Mgc2hvcCB0aXJ1cpIBC3N1cGVybWFya2V0qgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11y77_y4qh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Supermarket,Food_Businesses,4.5,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop tirur,2025-08-10 02:09:25
Juice Bay,"PSM Building, Tirur, Kerala 676101",099475 50150,"https://www.google.com/maps/place/Juice+Bay/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1a96e4ae72b:0xf0db0fbbd6c64eae!8m2!3d10.9186339!4d75.9268089!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11y7k72gb2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Coffee shop,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,snacks shop tirur,2025-08-10 02:09:29
Bismi Mini Supermarket,"WWC8+C8R, Ernakulam - Kozhikode Rd, Naduvilangadi, Tirur, Kerala 676107",098955 00900,"https://www.google.com/maps/place/Bismi+Mini+Supermarket/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1f63fc54941:0x6e2adad9f46d2478!8m2!3d10.9211095!4d75.9157789!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC3N1cGVybWFya2V0qgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11b76lj0ps?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Supermarket,Food_Businesses,3.8,28.0,₹₹,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:09:34
Qui Noshery Tirur,"Quattro Point, Driven55 Building, Thekkummuri Rd, opposite Ganapathi Bhavan Police Lane, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Qui+Noshery+Tirur/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b10041164a01:0x977386c0eede2a8c!8m2!3d10.9000348!4d75.925702!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wmgFEQ2k5RFFVbFJRVU52WkVOb2RIbGpSamx2VDI1Q1NsZ3pUbFJXYWtaelkyNW9jMVZWTkRSV01VcHJWVWh2TTJOSFl4QUKqAVgKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_GofCWjfvTwYT1BPOfAi_myHlNQhEhEzORDjIVEAIiEXNuYWNrcyBzaG9wIHRpcnVy4AEA-gEFCLMBEDg!16s%2Fg%2F11wwj9bmcy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",instagram.com,Coffee shop,Food_Businesses,4.7,22.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:09:39
KV BAKERY,"WWGJ+78C, Payyanangadi, Tirur, Kerala 676101",095397 28525,"https://www.google.com/maps/place/KV+BAKERY/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b31ebb00a343:0xa6956ea8a7fc0787!8m2!3d10.9256802!4d75.9307716!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11sr713n2b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Bakery and Cake Shop,Food_Businesses,3.7,23.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:09:44
Sana Bakery and Coolbar,"Bus Stand Complex, Building, Tirur, Kerala 676101",090482 46709,"https://www.google.com/maps/place/Sana+Bakery+and+Coolbar/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b154fb5409c5:0x9d3c45136413e9b6!8m2!3d10.9181541!4d75.9249664!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11gvdqfy7m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Bakery and Cake Shop,Food_Businesses,5.0,7.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop tirur,2025-08-10 02:09:49
Noor Lake Coffee Shop,"Pachattiri, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Noor+Lake+Coffee+Shop/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b15bfc7e4fd9:0x3136660d0087fc67!8m2!3d10.9051271!4d75.9094679!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11rwsb66rq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Coffee shop,Food_Businesses,3.8,26.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:09:54
VV STORE TIRUR,"Fish Market, Goods Shed Rd, Tirur, Kerala 676101",090488 91010,"https://www.google.com/maps/place/VV+STORE+TIRUR/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b124ae8c10af:0x3f49ac65aaf7c003!8m2!3d10.916821!4d75.9230522!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC3N1cGVybWFya2V0qgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11fjxk4q89?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Supermarket,Food_Businesses,5.0,2.0,₹₹,Opens 7:30am Mon,⋅ Opens 7:30am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop tirur,2025-08-10 02:09:58
Nesto Hypermarket Tirur,"WW5C+34R, Kuttippuram Road, Poongotukulam - Paravanna Rd, Tirur, Kerala 676101",087149 42221,"https://www.google.com/maps/place/Nesto+Hypermarket+Tirur/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1ca7c3aa481:0xd60fef9cd85fae0b!8m2!3d10.9076321!4d75.9200925!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2h5cGVybWFya2V0qgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11y20z2rb_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Hypermarket,Food_Businesses,3.8,595.0,₹₹,Opens 9am,⋅ Opens 9am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:10:03
Favoureat,"Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Favoureat/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1cc4340ba3d:0x4e66db2cf73a5c9!8m2!3d10.9128593!4d75.9191267!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBGNhZmWqAVgKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_GofCWjfvTwYT1BPOfAi_myHlNQhEhEzORDjIVEAIiEXNuYWNrcyBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11shwbnk5v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Place an order,Cafe,Food_Businesses,4.7,9.0,₹₹,Opens 2pm,⋅ Opens 2pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:10:08
BABU'S STORES,"WWHF+CX3, Tirur -Thayyala Rd, Illathapadam, Tirur, Kerala 676101",096633 33423,"https://www.google.com/maps/place/BABU'S+STORES/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b22220e14d03:0x67adbd9d53160b0c!8m2!3d10.9285156!4d75.9249119!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUlVhaTFFZUdwQlJSQUKqAVgKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_GofCWjfvTwYT1BPOfAi_myHlNQhEhEzORDjIVEAIiEXNuYWNrcyBzaG9wIHRpcnVy4AEA-gEECAAQGA!16s%2Fg%2F11c600d1vd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Grocery store,Food_Businesses,4.1,14.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop tirur,2025-08-10 02:10:13
Mh Store,"S Annara - Mangattiri Rd, Malappuram, Tirur, Kerala 676105",079023 26840,"https://www.google.com/maps/place/Mh+Store/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1dd6f668e5b:0x25957727a8eed37c!8m2!3d10.8953792!4d75.919575!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVgKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_GofCWjfvTwYT1BPOfAi_myHlNQhEhEzORDjIVEAIiEXNuYWNrcyBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11j0qdjpyx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Grocery store,Food_Businesses,4.5,6.0,₹₹,Opens 6:30am,Closed ⋅ Opens 6:30am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop tirur,2025-08-10 02:10:18
UNNIETTAN'te thattukada,"VWVH+H85, Thekkummuri Rd, Tirur, Kerala 676105",,"https://www.google.com/maps/place/UNNIETTAN'te+thattukada/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b14e282e1249:0xc4eb735085e2a3b0!8m2!3d10.8938751!4d75.9283517!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC2NvZmZlZV9zaG9wqgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11txcnf12p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Coffee shop,Food_Businesses,4.3,6.0,₹₹,Closes 5am,⋅ Closes 5am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:10:23
Yaslane Cafe,"WW2G+F8G, Edappal - Tirur Rd, Tirur, Kerala 676105",085939 99599,"https://www.google.com/maps/place/Yaslane+Cafe/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1004b2e23ff:0x5c40e03b40d48dee!8m2!3d10.901181!4d75.9258336!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBGNhZmWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUmllR0pEU2xGUkVBRaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQD6AQQIDBA_!16s%2Fg%2F11w1c8wp4j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",instagram.com,Cafe,Food_Businesses,3.7,29.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:10:28
Lillis bakery,"WWF7+G8M, Pookkayil, Tirur, Kerala 676107",,"https://www.google.com/maps/place/Lillis+bakery/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b36765726ffd:0x65ba7e9af07eea20!8m2!3d10.9238299!4d75.9133108!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VRemVpMUxUMVZSRUFFqgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAPoBBAg_ECE!16s%2Fg%2F11sd5dlqr5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,11.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:10:32
Nandini Cafe Moo,"VWWH+84G, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Nandini+Cafe+Moo/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b1da4f738461:0x11c7c5407f04db1c!8m2!3d10.895837!4d75.9277824!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBDmljZV9jcmVhbV9zaG9wqgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F11trvzjtfd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",kmfnandini.coop,Ice cream shop,Food_Businesses,4.3,43.0,₹₹,,,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:10:37
Pleasant Supermarket (Grocery),"Tirur - Kadalundi Rd, Pookkayil, Tirur, Kerala 676107",098470 17242,"https://www.google.com/maps/place/Pleasant+Supermarket+(Grocery)/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b21d21a707db:0x802380e5ce262862!8m2!3d10.9247942!4d75.9127613!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBC3N1cGVybWFya2V0qgFYCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhufxqHwlo3708GE9QTznwIv5sh5TUIRIRMzkQ4yFRACIhFzbmFja3Mgc2hvcCB0aXJ1cuABAA!16s%2Fg%2F1hjgwwzvq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Supermarket,Food_Businesses,3.7,14.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop tirur,2025-08-10 02:10:42
PKB Store,"WWGJ+5GG, Payyanangadi, Tirur, Kerala 676107",096335 00060,"https://www.google.com/maps/place/PKB+Store/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b22702ef2afd:0x8416e23e0e3d9e6a!8m2!3d10.9254453!4d75.9313168!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBDWdyb2Nlcnlfc3RvcmWqAVgKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG5_GofCWjfvTwYT1BPOfAi_myHlNQhEhEzORDjIVEAIiEXNuYWNrcyBzaG9wIHRpcnVy4AEA!16s%2Fg%2F11g9jg8z65?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",Claim this business,Grocery store,Food_Businesses,4.2,26.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop tirur,2025-08-10 02:10:47
LARDERDELIGHT,"Tirur, Kerala 676101",099957 64413,"https://www.google.com/maps/place/LARDERDELIGHT/@10.9184794,75.8876052,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirur!6e6!3m6!1s0x3ba7b21938362be5:0x76ee8ba41a7a8a86!8m2!3d10.928808!4d75.918891!15sChFzbmFja3Mgc2hvcCB0aXJ1cloTIhFzbmFja3Mgc2hvcCB0aXJ1cpIBBmJha2VyeaoBWAoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbn8ah8JaN-9PBhPUE858CL-bIeU1CESETM5EOMhUQAiIRc25hY2tzIHNob3AgdGlydXLgAQA!16s%2Fg%2F11gdsf1zq5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirur,"10.9184794, 75.8876052",,Bakery and Cake Shop,Food_Businesses,4.4,5.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop tirur,2025-08-10 02:10:52
