name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
RABI STORE,"337F+H29, Kavumpuram, Melmuri, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/RABI+STORE/@11.0615733,76.0380771,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b004c90e62d:0x5989515f4dd7c046!8m2!3d11.064097!4d76.0727294!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtkgEGYmFrZXJ5qgFdCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtmq8fjEr5f-J2LC02UNCoSaG6Gp_CJH1F_p6oyGhACIhZzbmFja3Mgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11x72qs674?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0615733, 76.0380771",Claim this business,Bakery and Cake Shop,Food_Businesses,4.2,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop malappuram,2025-08-10 01:28:20
Mahal Store,"335F+G25, Paithiniparamba Rd, Varangode, Kavumpuram, Down Hill, Malappuram, Kerala 676519",083040 76119,"https://www.google.com/maps/place/Mahal+Store/@11.0615733,76.0380771,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b37880d7635:0x675f0d25c0bd433a!8m2!3d11.0581807!4d76.0720261!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQ1nZW5lcmFsX3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU15TXpRM1NHVkJFQUWqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQD6AQQIABAM!16s%2Fg%2F11ks12d9dw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0615733, 76.0380771",Claim this business,General store,Food_Businesses,4.3,3.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop malappuram,2025-08-10 01:28:24
Kuttippa Store,"3344+MFR, Panakkad, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Kuttippa+Store/@11.0567493,76.0200766,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b12969b0271:0xa55e20bdce183ff1!8m2!3d11.0567493!4d76.0561255!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVF0TW1FeWIzRkJSUkFCqgFdCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtmq8fjEr5f-J2LC02UNCoSaG6Gp_CJH1F_p6oyGhACIhZzbmFja3Mgc2hvcCBtYWxhcHB1cmFt4AEA-gEECAAQKw!16s%2Fg%2F11fd6l14qy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0567493, 76.0200766",Claim this business,Grocery store,Food_Businesses,4.7,11.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:28:29
K.R Bakery,"P.M Arcade 356/4, Palakkad - Kozhikode Hwy, Melmuri, Malappuram, Kerala 676505",098952 78209,"https://www.google.com/maps/place/K.R+Bakery/@11.0712773,76.03894,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64a7ac4d8b733:0x7ccf569ca1e8a300!8m2!3d11.0712773!4d76.0749889!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUXpaMUJsYUVwUkVBRaoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAPoBBAgAEB8!16s%2Fg%2F11cnmx_rzc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0712773, 76.03894",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,19.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop malappuram,2025-08-10 01:28:34
Rim Jim family mart,"Varangode, Down Hill, Malappuram, Kerala 676519",098468 94833,"https://www.google.com/maps/place/Rim+Jim+family+mart/@11.0712773,76.03894,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b943cd64b55:0xf0f49c5277b7284b!8m2!3d11.0531029!4d76.0757303!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFdCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtmq8fjEr5f-J2LC02UNCoSaG6Gp_CJH1F_p6oyGhACIhZzbmFja3Mgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11hzyk85v3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0712773, 76.03894",,Grocery store,Food_Businesses,5.0,3.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop malappuram,2025-08-10 01:28:39
KR BAKERY,"Stadium Building, Down Hill, Malappuram, Kerala 676519",0483 273 8583,"https://www.google.com/maps/place/KR+BAKERY/@11.0712773,76.03894,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64a90bd96392b:0xca67b9fe1033df7b!8m2!3d11.0468231!4d76.0730562!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11c2pl752j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0712773, 76.03894",krbakes.com,Bakery and Cake Shop,Food_Businesses,3.8,103.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:28:44
KKM BAKES,"Alathurpadi, Melmuri, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/KKM+BAKES/@11.0712773,76.03894,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b5a530b266b:0xf4b27047878741f8!8m2!3d11.0721065!4d76.074421!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11vcxmlqlh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0712773, 76.03894",,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹₹,Opens 9:02am,⋅ Opens 9:02am,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:28:49
Bismi evening coffee,"332F+GXX, Varangode, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Bismi+evening+coffee/@11.0712773,76.03894,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b3a7b1d82f5:0xbd7d4f223ca67844!8m2!3d11.0513543!4d76.074977!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VRM2JuTkVhR05CRUFFqgFdCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtmq8fjEr5f-J2LC02UNCoSaG6Gp_CJH1F_p6oyGhACIhZzbmFja3Mgc2hvcCBtYWxhcHB1cmFt4AEA-gEECG0QRQ!16s%2Fg%2F11fs2nrw6s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0712773, 76.03894",Claim this business,Coffee shop,Food_Businesses,4.3,12.0,₹₹,Opens 3:30pm,⋅ Opens 3:30pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop malappuram,2025-08-10 01:28:53
Khajur Nuts and Chocolates,"23WC+8J6, Cheruparamb - Melmuri Rd, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Khajur+Nuts+and+Chocolates/@11.0712773,76.03894,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b1e0b1c28d9:0xef8be4523e8eb839!8m2!3d11.0457955!4d76.0715076!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQ5jaG9jb2xhdGVfY2FmZaoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11hrlx1qh1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0712773, 76.03894",Claim this business,Chocolate cafe,Food_Businesses,4.4,7.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:28:58
Mangoz - Malappuram,"23W9+MGC, Valiya Varambu Rd, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Mangoz+-+Malappuram/@11.0712773,76.03894,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b00a3e8710d:0x690f69e76f569d06!8m2!3d11.0466816!4d76.0687552!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQRjYWZlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJYZVZsVVRGWlJFQUWqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQD6AQQIABAq!16s%2Fg%2F11hf6kpwx8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0712773, 76.03894",Claim this business,Cafe,Food_Businesses,4.0,213.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:29:03
Malappuram Daily Fresh Market,"23XP+25P, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Malappuram+Daily+Fresh+Market/@11.0712773,76.03894,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b32ce7ff11f:0x6bd7d0cb6881cc6a!8m2!3d11.0475826!4d76.0854584!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11fmsffm4j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0712773, 76.03894",Claim this business,Supermarket,Food_Businesses,4.0,53.0,₹₹,Opens 5am,⋅ Opens 5am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop malappuram,2025-08-10 01:29:08
We Six,"Pallipadi, Bus Stop, SH 72, Kolmanna, Panakkad, Malappuram, Kerala 676519",086063 30981,"https://www.google.com/maps/place/We+Six/@11.0395407,76.0124864,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b4df2698de9:0x1ccad19f1680a37f!8m2!3d11.0395407!4d76.0485353!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtjYW5keV9zdG9yZaoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11lgypmyry?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0395407, 76.0124864",Claim this business,Sweet shop,Food_Businesses,4.4,51.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:29:13
KR bakes,"16/713A, 16, 714 Midland, KUNNUMMAL,16/711A, 16/712A, Manjeri Road, near Passport Office, Malappuram, Kerala 676505",092880 19690,"https://www.google.com/maps/place/KR+bakes/@11.0433921,76.0482367,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64be125129471:0x53713d31e221fe7f!8m2!3d11.0433921!4d76.0842856!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQpyZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJZY1RVMlVFOTNFQUWqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQD6AQQIABAy!16s%2Fg%2F11s220txc6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0433921, 76.0482367",krbakes.com,Restaurant,Food_Businesses,4.6,2097.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:29:18
Cafe Juice Box,"Melmuri Off Rd, Melmuri, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/Cafe+Juice+Box/@11.081455,76.0445341,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b2866b3d933:0x50c8b05d15014df!8m2!3d11.081455!4d76.080583!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQRjYWZlqgFdCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtmq8fjEr5f-J2LC02UNCoSaG6Gp_CJH1F_p6oyGhACIhZzbmFja3Mgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11jtzd8g1m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.081455, 76.0445341",,Cafe,Food_Businesses,3.7,70.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:29:23
Nihma Mini Supermarket,"Inkel City Rd, Chungam, Inkel City, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/Nihma+Mini+Supermarket/@11.0698649,76.0196835,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64a5b772545fb:0x7bdeb2aecf3a8589!8m2!3d11.0698649!4d76.0557324!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSU2RGbGlNMkYzRUFFqgFdCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtmq8fjEr5f-J2LC02UNCoSaG6Gp_CJH1F_p6oyGhACIhZzbmFja3Mgc2hvcCBtYWxhcHB1cmFt4AEA-gEECAAQDw!16s%2Fg%2F11f1rym9rw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0698649, 76.0196835",,Supermarket,Food_Businesses,4.3,15.0,₹₹,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:29:28
AM STORE,"193, Ak Road, Down Hill, Malappuram, Kerala 676519",096566 00600,"https://www.google.com/maps/place/AM+STORE/@11.0447408,76.0395008,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b8ff62a7c97:0xbcb771e0c45742df!8m2!3d11.0447408!4d76.0755497!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtkgENZ2VuZXJhbF9zdG9yZaoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11vc01lt12?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0447408, 76.0395008",,General store,Food_Businesses,4.1,7.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop malappuram,2025-08-10 01:29:32
Planet Cafe Malappuram,"Down Hill-Varangode Rd, Varangode, Down Hill, Malappuram, Kerala 676519",070340 55551,"https://www.google.com/maps/place/Planet+Cafe+Malappuram/@11.0447408,76.0395008,14z/data=!3m1!5s0x3ba64a8fd96c7953:0x5b193769a775af91!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64ba87e8248e5:0x39ee6fa17124a847!8m2!3d11.0512694!4d76.0721164!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQRjYWZlqgFdCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhtmq8fjEr5f-J2LC02UNCoSaG6Gp_CJH1F_p6oyGhACIhZzbmFja3Mgc2hvcCBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11bxdrq0sk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0447408, 76.0395008",Place an order,Cafe,Food_Businesses,4.2,1280.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:29:37
INDIAN BAKES & CAFE,"Indian Bakes, 18/374, Main Road, Kavungal, Up Hill, Koottilangadi, Malappuram, Kerala 673004",077366 23456,"https://www.google.com/maps/place/INDIAN+BAKES+%26+CAFE/@11.0331752,76.0641589,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba635488042dea9:0xaf6678ba253475c6!8m2!3d11.0331752!4d76.1002078!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11f2wbs4vl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0331752, 76.0641589",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,318.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:29:42
K K Store,"338G+VWJ, Muttipadi, Melmuri, Malappuram, Kerala 676517",,"https://www.google.com/maps/place/K+K+Store/@11.0672062,76.0412019,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64b1ed1b04831:0xb0883134c47f0696!8m2!3d11.0672062!4d76.0772508!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJVZEhKcVRGaDNFQUWqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQD6AQQIABAP!16s%2Fg%2F11h_9xp985?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0672062, 76.0412019",Claim this business,Grocery store,Food_Businesses,4.6,14.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop malappuram,2025-08-10 01:29:47
Apple Cafe Malappuram,"519, Palakkad - Kozhikode Hwy, Down Hill, Malappuram, Kerala 676519",099615 99633,"https://www.google.com/maps/place/Apple+Cafe+Malappuram/@11.0672062,76.0412019,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba64a9a0ae2271d:0x983e09da65719288!8m2!3d11.0467586!4d76.074461!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQtjb2ZmZWVfc2hvcKoBXQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbZqvH4xK-X_idiwtNlDQqEmhuhqfwiR9Rf6eqMhoQAiIWc25hY2tzIHNob3AgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11c3pwlv0b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0672062, 76.0412019",,Coffee shop,Food_Businesses,4.0,67.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop malappuram,2025-08-10 01:29:52
Puliyangal,"339V+4G7, Malappuram - Manjeri Rd, Munduparamba, Malappuram, Kerala 676509",,"https://www.google.com/maps/place/Puliyangal/@11.0672062,76.0412019,14z/data=!4m11!1m3!2m2!1ssnacks+shop+malappuram!6e6!3m6!1s0x3ba635005f5ec8c9:0xf3e5afb2c15feb28!8m2!3d11.0677948!4d76.0938076!15sChZzbmFja3Mgc2hvcCBtYWxhcHB1cmFtWhgiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW2SAQZiYWtlcnmqAV0KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG2arx-MSvl_4nYsLTZQ0KhJoboan8IkfUX-nqjIaEAIiFnNuYWNrcyBzaG9wIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11y30kjrzw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+malappuram,"11.0672062, 76.0412019",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,4.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop malappuram,2025-08-10 01:29:57
