name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
കുടുംബശ്രീ ഹോട്ടൽ,"2WRC+X9X, Mampuram Bypass Road, Tirurangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/%E0%B4%95%E0%B5%81%E0%B4%9F%E0%B5%81%E0%B4%82%E0%B4%AC%E0%B4%B6%E0%B5%8D%E0%B4%B0%E0%B5%80+%E0%B4%B9%E0%B5%8B%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%BD/@11.042486,75.8849427,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d323480db0d:0x543c2d61fd529818!8m2!3d11.042486!4d75.9209916!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpkgEKcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11p9n8_9h0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.042486, 75.8849427",Claim this business,,Food_Businesses,4.1,,₹1–200,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:55:17
"Nadan Thattukada ,KOORIYAD","2WWR+G7F, Kooriyad, Kerala 676304",086065 55642,"https://www.google.com/maps/place/Nadan+Thattukada+,KOORIYAD/@11.0463218,75.9046364,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d0360f3668d:0xed55429e653bfde5!8m2!3d11.0463218!4d75.9406853!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11f0146w48?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0463218, 75.9046364",Claim this business,Fast food restaurant,Food_Businesses,3.6,45.0,₹1–200,Opens 7am Sun,⋅ Opens 7am Sun,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",drive-through; dine-in,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:55:22
Hotel Kohinoor,"2WV7+672, Chemmad, Kerala 676306",0494 325 2860,"https://www.google.com/maps/place/Hotel+Kohinoor/@11.0430096,75.8770819,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d6fdcfc2597:0x1ce643aafad5a86d!8m2!3d11.0430096!4d75.9131308!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSARFrZXJhbGFfcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11c1dp303v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0430096, 75.8770819",Claim this business,Kerala restaurant,Food_Businesses,2.9,28.0,₹1–200,Opens 7:30am Sun,⋅ Opens 7:30am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:55:28
Bava's Kitchen,"2WV7+9R2, SH 65, Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Bava's+Kitchen/@11.0430096,75.8770819,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64db65c92ce23:0xcc3d522b4833f306!8m2!3d11.0433824!4d75.9145178!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11q90bmyf5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0430096, 75.8770819",Claim this business,Fast food restaurant,Food_Businesses,3.7,7.0,₹1–200,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:55:33
Hotel FLS,"near kadeeja fabrics, Chemmad, Kerala 676306",098951 27045,"https://www.google.com/maps/place/Hotel+FLS/@11.0430096,75.8770819,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64de8a4989e8d:0xe07656114d9d46f5!8m2!3d11.0447831!4d75.9100311!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11f78tk55_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0430096, 75.8770819",,Restaurant,Food_Businesses,4.7,12.0,₹1–200,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:55:38
MNH CANTEEN,"Ac Bazar 388, Crammed, Malappuram, Kerala 676306",099953 14567,"https://www.google.com/maps/place/MNH+CANTEEN/@11.0430096,75.8770819,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d91eff76b7b:0xd3ab9c2a7e672e3a!8m2!3d11.0437777!4d75.9106633!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyMDVORlY1TVRGVlJGSkxXVE5vTW1Oc1RrZFZNMlJyWTNwbmVXUXdSUkFCqgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAPoBBAgAEA4!16s%2Fg%2F11yh1yt181?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0430096, 75.8770819",,Fast food restaurant,Food_Businesses,4.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:55:43
Kohinoor Restaurant,"Tirurangadi - Kolappuram Link Rd, Kolappuram, Kerala 676305",096565 40540,"https://www.google.com/maps/place/Kohinoor+Restaurant/@11.0571977,75.8989575,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d6b698cd2f5:0x93aef92afaa6ddb3!8m2!3d11.0571977!4d75.9350064!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSARFmYW1pbHlfcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11wtjsq5bq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0571977, 75.8989575",,Family restaurant,Food_Businesses,4.1,,₹1–200,12am,⋅ 12am ⋅ Opens 12pm Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:55:48
Al-Farooj Kolappuram,"NH 66, Kolappuram, Kerala 676305",094974 67041,"https://www.google.com/maps/place/Al-Farooj+Kolappuram/@11.0571977,75.8989575,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64da89472d3d3:0xb0a8ac527a5b35ed!8m2!3d11.0593253!4d75.9359983!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11c1l97v31?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0571977, 75.8989575",,Restaurant,Food_Businesses,3.9,679.0,₹1–200,Closes 1am,⋅ Closes 1am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:55:53
Mr. Broast Cafe & Restaurant,"Bus Stop, Thalappara, Moonniyur, Kerala 676311",075928 33747,"https://www.google.com/maps/place/Mr.+Broast+Cafe+%26+Restaurant/@11.0718894,75.8669314,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d6ecdb8e459:0x6ba2e381a688a332!8m2!3d11.0718894!4d75.9029803!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11ft_fqhyf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0718894, 75.8669314",,Restaurant,Food_Businesses,4.0,448.0,₹1–200,12:30am,⋅ 12:30am ⋅ Opens 12:30pm Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:55:58
Chickardo Fried Story,"2WC5+VW5, Kodinhi Rd, Kottathangadi, Nannambra, Kerala 676309",085940 60910,"https://www.google.com/maps/place/Chickardo+Fried+Story/@11.022141,75.8737961,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64db0423449c5:0xeca7b7087b414905!8m2!3d11.022141!4d75.909845!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11lh3jgztf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.022141, 75.8737961",Claim this business,Fast food restaurant,Food_Businesses,4.1,59.0,₹1–200,12am,⋅ 12am ⋅ Opens 3pm Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:03
Thalassery Restaurant,"2XX4+HW9, Pathumoochi, Vengara, Kerala 676304",094965 08006,"https://www.google.com/maps/place/Thalassery+Restaurant/@11.0489132,75.9213198,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64cfa7bd2c46f:0x8961030c5237ff6b!8m2!3d11.0489132!4d75.9573687!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11c6w2cy1y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0489132, 75.9213198",Claim this business,Restaurant,Food_Businesses,3.9,57.0,₹1–200,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:08
Malabar Dhaba,"2W6M+HFH, Kodakkallu, Kerala 676508",095672 92283,"https://www.google.com/maps/place/Malabar+Dhaba/@11.0114269,75.8976745,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d32abd16c39:0x7f047bce1bb4e969!8m2!3d11.0114269!4d75.9337234!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQVkaGFiYaoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11c7t0wbsy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0114269, 75.8976745",Claim this business,Dhaba,Food_Businesses,4.1,316.0,₹1–200,Closes 12pm Sun,⋅ Closes 12pm Sun,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",drive-through; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:13
Kenza Broast,"2VQQ+M4H, Parappanangadi - Chemmad - Malappuram Rd, Pantharangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Kenza+Broast/@11.039193,75.8518155,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba653e742ca51a3:0x47b672bae886f884!8m2!3d11.039193!4d75.8878644!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11r2m_mb8k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.039193, 75.8518155",Claim this business,Restaurant,Food_Businesses,4.4,29.0,₹1–200,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:18
Hot Bun Restaurant,"Civic Automatic Car Wash, N H 17, Velimukku, Thalappara, Kerala 676311",090377 37374,"https://www.google.com/maps/place/Hot+Bun+Restaurant/@11.0666772,75.8888334,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d9dbac74559:0x7f34ac52c43f3c05!8m2!3d11.0666772!4d75.9248823!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11ll5nz68s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0666772, 75.8888334",Claim this business,Restaurant,Food_Businesses,4.2,81.0,₹1–200,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:23
Al Ameen Street Food,"Kolappuram, Kerala 676305",090742 62101,"https://www.google.com/maps/place/Al+Ameen+Street+Food/@11.0666772,75.8888334,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64df3a0388299:0x9e27845b3302e9ce!8m2!3d11.0598114!4d75.9361549!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11g0n5cwlt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0666772, 75.8888334",,Restaurant,Food_Businesses,4.1,510.0,₹1–200,,,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:28
Babul yemen restaurant,"Irumbuchola, Athanikkal, Kolappuram, Kerala 676305",070344 79798,"https://www.google.com/maps/place/Babul+yemen+restaurant/@11.0666772,75.8888334,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64dde65b98c9f:0xba606341e50eb756!8m2!3d11.0626937!4d75.9320052!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11vw_td3qb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0666772, 75.8888334",babulyemen.dialndial.com,Restaurant,Food_Businesses,3.1,54.0,₹1–200,Closes 1am,⋅ Closes 1am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:33
New Look Restaurant and Cafe,"Nh Kollapuram, Kerala 676305",0494 Hot and Cool cafe,"https://www.google.com/maps/place/New+Look+Restaurant+and+Cafe/@11.0666772,75.8888334,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64dd2a72f210b:0x95a879c58cfcc2af!8m2!3d11.0613726!4d75.9353469!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11jsr4rx65?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0666772, 75.8888334",Claim this business,Restaurant,Food_Businesses,3.7,109.0,₹1–200,Closes 1am,⋅ Closes 1am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:38
Muttippadi Neychor Centre,"3W8F+HP7, Malappuram, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Muttippadi+Neychor+Centre/@11.0666772,75.8888334,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d7875af52a9:0xe7c883fb04d90208!8m2!3d11.0664195!4d75.9243042!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11h8dwby8g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0666772, 75.8888334",Claim this business,Restaurant,Food_Businesses,4.1,89.0,₹1–200,Opens 6:30pm Sun,⋅ Opens 6:30pm Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:43
FryGrill,"Puthanangadi Rd, Vengara, Pandikashala Town, Kerala 676304",095391 36456,"https://www.google.com/maps/place/FryGrill/@11.0389465,75.9259286,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d63992c3cdd:0x65ac067c4c70b2aa!8m2!3d11.0389465!4d75.9619775!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11qnk836gs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0389465, 75.9259286",,Restaurant,Food_Businesses,4.3,51.0,₹1–200,Opens 12pm Sun,⋅ Opens 12pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:48
Arabian Foods Chemmad,"Chemmad, Kerala 676306",097466 82675,"https://www.google.com/maps/place/Arabian+Foods+Chemmad/@11.0430245,75.8725519,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64ddb71caa611:0xc2011cb10f64d31b!8m2!3d11.0430245!4d75.9086008!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSAQ1tZWFsX3Rha2Vhd2F5qgFPEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41Yc3IhNgbrrk-HQIIVcAPCL_q68PSEvHeeUMhoQAiIWcmVzdGF1cmFudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11h0r7971q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0430245, 75.8725519",,Takeout restaurant,Food_Businesses,3.9,7.0,₹1–200,Opens 6am Sun,⋅ Opens 6am Sun,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:53
Tharavadi thattukada,"3W24+9X3, Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Tharavadi+thattukada/@11.0430245,75.8725519,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64d0059d5d9b3:0xc1403d60227d03d!8m2!3d11.0508791!4d75.9074281!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWHNyITYG665Ph0CCFXADwi_6uvD0hLx3nlDIaEAIiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11vk8p5psp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0430245, 75.8725519",Claim this business,Fast food restaurant,Food_Businesses,4.4,5.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirurangadi,2025-08-09 23:56:58
Grampoo’s Biriyani Story,"2WXV+572, Mannilpilakkal, Kooriyad, Kerala 676304",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Grampoo%E2%80%99s+Biriyani+Story/@11.0478511,75.9068782,14z/data=!4m11!1m3!2m2!1srestaurant+tirurangadi!6e5!3m6!1s0x3ba64de74aca201f:0xf3937b9b9a424d2c!8m2!3d11.0478511!4d75.9429271!15sChZyZXN0YXVyYW50IHRpcnVyYW5nYWRpWhgiFnJlc3RhdXJhbnQgdGlydXJhbmdhZGmSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAU8QASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVhzciE2BuuuT4dAghVwA8Iv-rrw9IS8d55QyGhACIhZyZXN0YXVyYW50IHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11syckphd5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirurangadi,"11.0478511, 75.9068782",Claim this business,Biryani restaurant,Food_Businesses,4.0,1.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant tirurangadi,2025-08-09 23:57:03
