name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Alfa Sweets,"Kozhikode - Malappuram - Palakkad Hwy, Ayikkarapadi, Kerala 673637",090725 46546,"https://www.google.com/maps/place/Alfa+Sweets/@11.173572,75.8263688,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba6501d6d6220ab:0x5bb860b27b9e14ff!8m2!3d11.173572!4d75.8984666!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11bwfljsqr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.173572, 75.8263688",,Bakery and Cake Shop,Food_Businesses,3.8,73.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:31:34
Malappuram Down hill,"23WF+QF9, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Malappuram+Down+hill/@11.0469024,76.0016272,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64b33b4256381:0x214244e00956d9f!8m2!3d11.0469024!4d76.073725!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11tk340qs5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0469024, 76.0016272",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,7.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,"·

Drive-through
",drive-through,,2000.0,Not Available,,,bakery malappuram,2025-08-09 20:31:39
Yummy cakes at Manjeri,"VIP Rd, Malamkulam, Manjeri, Kerala 676122",099957 26960,"https://www.google.com/maps/place/Yummy+cakes+at+Manjeri/@11.1260588,76.059409,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba63784e0188e15:0x6b442831141ffea6!8m2!3d11.1260588!4d76.1315068!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBCWNha2Vfc2hvcKoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11q37hgwtt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.1260588, 76.059409",instagram.com,Cake shop,Food_Businesses,4.9,171.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:31:44
Alankar Bakes & Restaurant,"Kunnumal, Bus Stand Rd, opposite Ksrtc, Malappuram, Kerala 676505",077366 74995,"https://www.google.com/maps/place/Alankar+Bakes+%26+Restaurant/@11.0416018,76.0076841,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64bec15f58173:0xe0224f4f94b468f3!8m2!3d11.0416018!4d76.0797819!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBCnJlc3RhdXJhbnSqAVIKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG6J5IbqwqNGYOf9MaNqv7EEZ6G1eWbgrsXdgJTIVEAIiEWJha2VyeSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11nxw4m70q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0416018, 76.0076841",,Restaurant,Food_Businesses,3.5,11.0,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:31:49
Ajwa Bakery,"Pookkottur, Malappuram, Kerala 673001",099615 93129,"https://www.google.com/maps/place/Ajwa+Bakery/@11.0967455,75.9925622,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64b817c3725c7:0xeb6a9f28e9069593!8m2!3d11.0967455!4d76.06466!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11jz5kq831?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0967455, 75.9925622",,Bakery and Cake Shop,Food_Businesses,4.0,2.0,₹₹,9:30pm,Closes soon ⋅ 9:30pm ⋅ Opens 8am Sun,No,No,Yes,No,No,No,Unknown,Yes,"·

Drive-through
·

Delivery
",drive-through; delivery,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:31:54
Ashraf Store,"23RH+JXW, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Ashraf+Store/@11.0967455,75.9925622,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64b08ea62cadf:0x47aa9c354756d957!8m2!3d11.0416082!4d76.0799605!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11jydb9fbv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0967455, 75.9925622",Claim this business,Bakery and Cake Shop,Food_Businesses,4.2,9.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,"·

Drive-through
",drive-through,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:31:59
Zayan bakes,"Kadungooth, Malappuram, Kerala 676506",,"https://www.google.com/maps/place/Zayan+bakes/@11.0271839,76.0424809,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba635dc819b53c9:0xbd01b6e7967f62a4!8m2!3d11.0271839!4d76.1145787!15sChFiYWtlcnkgbWFsYXBwdXJhbZIBCWNha2Vfc2hvcKoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11xrkt2rlh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0271839, 76.0424809",,Cake shop,Food_Businesses,4.0,2.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery malappuram,2025-08-09 20:32:04
Chillis Bakes & Restaurant,"Kizhakkethala, Down Hill, Malappuram, Kerala 676519",070127 63885,"https://www.google.com/maps/place/Chillis+Bakes+%26+Restaurant/@11.0509407,75.9974673,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64a8e1f8cbb31:0x1792c2b63183925e!8m2!3d11.0509407!4d76.0695651!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBCnJlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTXRkV1Z1WmtGUkVBRaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQD6AQQIABAo!16s%2Fg%2F11gcmlg8kq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0509407, 75.9974673",Claim this business,Restaurant,Food_Businesses,3.6,32.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",drive-through; delivery; dine-in,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:32:09
Madurima Bakery,"23RM+FVR, Palakkad - Kozhikode Hwy, Up Hill, Malappuram, Kerala 676505",099957 36016,"https://www.google.com/maps/place/Madurima+Bakery/@11.0509407,75.9974673,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64a9ff1c3a877:0xc36dc9f0e56931b8!8m2!3d11.0412404!4d76.0846268!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11crxt1v45?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0509407, 75.9974673",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,5.0,₹₹,9pm,⋅ 9pm ⋅ Opens 8:15pm Sun,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,bakery malappuram,2025-08-09 20:32:14
Spunge Cakes And Cafe,"Ring Road, Tirur, Kerala 676101",098464 00036,"https://www.google.com/maps/place/Spunge+Cakes+And+Cafe/@10.9207183,75.8559538,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba7b18bbe751379:0x5b010239937bcc78!8m2!3d10.9207183!4d75.9280516!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBCWNha2Vfc2hvcKoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11hbkd2gxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"10.9207183, 75.8559538",spungecakescafe.dialndial.com,Cake shop,Food_Businesses,4.2,163.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:32:19
OGES Bakery,"4499+RXJ, Old Bus Stand Rd, Vellarangal, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/OGES+Bakery/@11.1195859,76.0478078,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba6366ffd90eb81:0x712c79b34cc884d8!8m2!3d11.1195859!4d76.1199056!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11cn2mwgq0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.1195859, 76.0478078",Claim this business,Bakery and Cake Shop,Food_Businesses,3.2,29.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:32:24
Apple Bakery,"X5V4+P7F, Malappuram, Kerala 679321",096567 14111,"https://www.google.com/maps/place/Apple+Bakery/@10.9943172,76.0835621,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba7cb6b5664b0e3:0xf8572d35e4d2aa6a!8m2!3d10.9943172!4d76.1556599!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11d_7zj04t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"10.9943172, 76.0835621",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,8.0,₹₹,Closes 9:45pm,⋅ Closes 9:45pm,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:32:29
Best Bakery,"23J6+QC4, Chemmankadavu-west kodur road, West Kodur, Kodur, Kerala 676504",098477 91117,"https://www.google.com/maps/place/Best+Bakery/@11.0318945,75.9889707,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64ac76d387739:0x443b01ac843d7c2c!8m2!3d11.0318945!4d76.0610685!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11gbwywrdm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0318945, 75.9889707",Claim this business,Bakery and Cake Shop,Food_Businesses,4.7,6.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery malappuram,2025-08-09 20:32:34
KRB BAKERY,"KRB BAKERY, 17/636, Othukkungal, Malappuram, Kerala 676528",090722 59137,"https://www.google.com/maps/place/KRB+BAKERY/@11.0318945,75.9889707,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64bd27765dfcd:0xd8edf2e419ce1ada!8m2!3d11.0263329!4d76.028626!15sChFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11ydlby82b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0318945, 75.9889707",,Bakery and Cake Shop,Food_Businesses,3.7,3.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery malappuram,2025-08-09 20:32:39
Boofiya Al Noor,"33CG+C3V, Melmuri, Malappuram, Kerala 676517",075940 94084,"https://www.google.com/maps/place/Boofiya+Al+Noor/@11.0318945,75.9889707,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64b340ea0c097:0xd3763dde81920562!8m2!3d11.0710643!4d76.0750825!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11pw48bgnw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0318945, 75.9889707",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,6.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:32:44
Spunge cakes and cafe,"Kurumbathur, Kerala 676552",099464 00036,"https://www.google.com/maps/place/Spunge+cakes+and+cafe/@10.9347613,75.931641,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba7b534365cb685:0x95decf9ba9cf09ba!8m2!3d10.9347613!4d76.0037388!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11qg2h0n5b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"10.9347613, 75.931641",spungecakes.dialndial.com,Bakery and Cake Shop,Food_Businesses,4.6,248.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:32:49
The Oven Bakes,"VIP Rd, Malamkulam, Manjeri, Kerala 676122",Local Guide · 68 reviews · 604 photos,"https://www.google.com/maps/place/The+Oven+Bakes/@11.1237383,76.0582457,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba636624251ee4b:0xb1af853b7d1781d0!8m2!3d11.1237383!4d76.1303435!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11cmxxb4kd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.1237383, 76.0582457",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,345.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:32:54
Puliyangal,"339V+4G7, Malappuram - Manjeri Rd, Munduparamba, Malappuram, Kerala 676509",,"https://www.google.com/maps/place/Puliyangal/@11.0677948,76.0217098,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba635005f5ec8c9:0xf3e5afb2c15feb28!8m2!3d11.0677948!4d76.0938076!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11y30kjrzw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0677948, 76.0217098",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,4.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,bakery malappuram,2025-08-09 20:32:59
cake.stories,"meenarkuzhi, malappuram, Kerala 676506",,"https://www.google.com/maps/place/cake.stories/@11.0677948,76.0217098,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba6350bb90870d9:0x4358e1fc1a63d755!8m2!3d11.055614!4d76.1116997!15sChFiYWtlcnkgbWFsYXBwdXJhbZIBCWNha2Vfc2hvcKoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11xkl59jyj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0677948, 76.0217098",,Cake shop,Food_Businesses,4.1,,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,bakery malappuram,2025-08-09 20:33:04
Best Bakery Mongam,"42MM+HXW, Palakkad - Kozhikode Hwy, Mongam, Kerala 673642",090618 46147,"https://www.google.com/maps/place/Best+Bakery+Mongam/@11.1339772,75.9628509,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba649093c9e7439:0x1d6e2554c17d0cab!8m2!3d11.1339772!4d76.0349487!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11b6jk7cxt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.1339772, 75.9628509",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,118.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:33:09
HAP daily,"15/680, OPP PASS PORT SEVAKENDRA, MOONAM PADI UP HILL MANJERI, ROAD, Malappuram, Kerala 676519",094474 23303,"https://www.google.com/maps/place/HAP+daily/@11.0432808,76.0123686,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64ba57ec481b7:0x3fc3ff4f8aaa7b3e!8m2!3d11.0432808!4d76.0844664!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBC2RhaXJ5X3N0b3JlqgFSCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhuieSG6sKjRmDn_TGjar-xBGehtXlm4K7F3YCUyFRACIhFiYWtlcnkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11np3c0c3m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0432808, 76.0123686",hapdaily.com,Dairy store,Food_Businesses,4.3,15.0,₹₹,9:30pm,⋅ 9:30pm ⋅ Opens 9:30am Sun,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",delivery; in-store shopping; in-store pick-up,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:33:14
APM BAKES AND CAKE HOUSE,"Chittathupara Bus Stop, Pandallur Pandikad Rd, Road, Pandikkad, Kerala 676509",086064 25093,"https://www.google.com/maps/place/APM+BAKES+AND+CAKE+HOUSE/@11.0871022,76.0753376,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba635b71ade2a15:0x2a14ffb1f8b5482d!8m2!3d11.0871022!4d76.1474354!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11np3rrw_n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0871022, 76.0753376",,Bakery and Cake Shop,Food_Businesses,4.5,31.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:33:19
KK BAKERY,"Kozhikode - Malappuram - Palakkad Hwy, Pookkottur, Kerala 676517",,"https://www.google.com/maps/place/KK+BAKERY/@11.0994061,75.9914623,13z/data=!4m11!1m3!2m2!1sbakery+malappuram!6e5!3m6!1s0x3ba64befeeba419b:0xf917a0e7bf49c19a!8m2!3d11.0994061!4d76.0635601!15sChFiYWtlcnkgbWFsYXBwdXJhbVoTIhFiYWtlcnkgbWFsYXBwdXJhbZIBBmJha2VyeaoBUgoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh8QASIbonkhurCo0Zg5_0xo2q_sQRnobV5ZuCuxd2AlMhUQAiIRYmFrZXJ5IG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11p5l41h25?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+malappuram,"11.0994061, 75.9914623",,Bakery and Cake Shop,Food_Businesses,4.0,1.0,₹₹,Closes 10pm,⋅ Closes 10pm,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery malappuram,2025-08-09 20:33:24
