name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Maaza Restaurant,"Nallamthanni, Nilambur - Karulai Rd, Malappuram, Kerala 679330",,"https://www.google.com/maps/place/Maaza+Restaurant/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba624ab4b57bb6d:0xa4483b5474c1bc29!8m2!3d11.2881292!4d76.2710169!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11m5jk3ys9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Fast food restaurant,Specialty_Food,3.8,,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,fast food nilambur,2025-08-10 06:04:19
TK FAST FOOD chungathara,"CNG, ROD, Chungathara, Kerala 679334",094478 43389,"https://www.google.com/maps/place/TK+FAST+FOOD+chungathara/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba6232fb229aa23:0xbe8f59535f23abf9!8m2!3d11.335002!4d76.275926!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11gm9t8zlg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,Fast food restaurant,Specialty_Food,4.1,44.0,₹₹,Opens 10am,⋅ Opens 10am,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:04:24
Bataatas,"Thrikkalangodu Thiruvali Wandoor Kalikavu Rd, Wandoor, Malappuram, Kerala 679328",090611 60269,"https://www.google.com/maps/place/Bataatas/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba6313cbedc687d:0x97955cada68ba080!8m2!3d11.1951981!4d76.2369577!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11md4ftbp1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Fast food restaurant,Specialty_Food,5.0,30.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:04:29
PM HOTEL,"SH28, Vadapuram, Kerala 676542",098958 17435,"https://www.google.com/maps/place/PM+HOTEL/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b4d91fb20ad:0x1da55528f102344d!8m2!3d11.2586544!4d76.2027262!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEKcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11gmg79_t7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Restaurant,Specialty_Food,4.7,15.0,₹₹,Closes 8am,Open ⋅ Closes 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:04:34
Home Land Family Restaurant,"Mampad, Nilambur, Kerala 676542",090722 33400,"https://www.google.com/maps/place/Home+Land+Family+Restaurant/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba6392831d49c13:0x9dcce3325dcdf0e1!8m2!3d11.2413336!4d76.176502!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEKcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11fl5n64rf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Restaurant,Specialty_Food,4.0,111.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:04:39
Cool Bar,"76RR+HJ6, Nilambur - Adyanpara Rd, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Cool+Bar/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63c9dd91c6229:0x53bff723702c03b7!8m2!3d11.2914162!4d76.2415024!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEKanVpY2Vfc2hvcKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11g886l_yd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",Claim this business,Juice shop,Specialty_Food,3.8,22.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,fast food nilambur,2025-08-10 06:04:43
PMK Foodhouse,"service bank, SH 39, near Amarambalam, Koottampara, Pookkottumpadam, Kerala 679332",,"https://www.google.com/maps/place/PMK+Foodhouse/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba625622ed047df:0x160f181336732a7a!8m2!3d11.260683!4d76.2735682!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEKcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11ftgp9d5v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Restaurant,Specialty_Food,4.8,4.0,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:04:48
Kanal Thattukada,"Sadham Junction, Akampadam, Kerala 679329",095265 55665,"https://www.google.com/maps/place/Kanal+Thattukada/@11.2840075,76.0971769,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63dc388790ceb:0xb4d704c3d15f0b9b!8m2!3d11.3104402!4d76.2106331!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11rxphdrvp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2840075, 76.0971769",,Fast food restaurant,Specialty_Food,4.2,43.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:04:53
Moulana Restaurant,"Perinthalmanna - Nilambur Rd, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Moulana+Restaurant/@10.9798299,76.0814675,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba7cdaabbd22eab:0x5f19383b32e00c93!8m2!3d10.9798299!4d76.2256631!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F1hm2txbm7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"10.9798299, 76.0814675",moulanahospital.com,Fast food restaurant,Specialty_Food,3.6,1261.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:04:58
Sayoni Cafe,"T C Complex, Nilambur - Malappuram Rd, Mampad, Kerala 676542",090745 60070,"https://www.google.com/maps/place/Sayoni+Cafe/@11.2456599,76.034666,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b00172790db:0xa0a103ff594199b7!8m2!3d11.2456599!4d76.1788616!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11w25j5_t5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2456599, 76.034666",g.co,Fast food restaurant,Specialty_Food,4.8,5.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,4.0,Not Available,,,fast food nilambur,2025-08-10 06:05:03
FOODOOR NILAMBUR,"near police station, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/FOODOOR+NILAMBUR/@11.2456599,76.034666,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63bbdaae783b1:0x8ba39edf40b89f23!8m2!3d11.2780785!4d76.2285243!15sChJmYXN0IGZvb2QgbmlsYW1idXKSARBkZWxpdmVyeV9zZXJ2aWNlqgFqCgkvbS8wMV9iaHMKCC9tLzAyd2JtCgkvbS8wNDF3eHMQASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11l1n8djx8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2456599, 76.034666",,Delivery service,Specialty_Food,3.8,,₹₹,Opens 11am Mon,⋅ Opens 11am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food nilambur,2025-08-10 06:05:08
Meat club Palunda,"87WP+JJH, Kozhikode - Nilambur - Gudalur Rd, Palunda, Kerala 679334",,"https://www.google.com/maps/place/Meat+club+Palunda/@11.3465507,76.1424225,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba62311073c96d1:0xa7bfa9b3c9e24687!8m2!3d11.3465507!4d76.2866181!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11lsrgjtbk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.3465507, 76.1424225",Claim this business,Fast food restaurant,Specialty_Food,3.9,7.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:05:12
Pravasi Briyani Centre & Fastfood,"Trade Empire, SH28, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Pravasi+Briyani+Centre+%26+Fastfood/@11.3465507,76.1424225,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b6b0b8037f9:0x84718ec725b2e7d4!8m2!3d11.2752226!4d76.2229165!15sChJmYXN0IGZvb2QgbmlsYW1idXKSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG17CX3Sa2ogqopmVsrB6Hyy2e3zq8KWYEf0mvDIWEAIiEmZhc3QgZm9vZCBuaWxhbWJ1cuABAA!16s%2Fg%2F11fwh0s9kv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.3465507, 76.1424225",Claim this business,,Specialty_Food,3.0,4.0,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food nilambur,2025-08-10 06:05:17
Raihan FAST FOOD,"76GC+2PP, SH28, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Raihan+FAST+FOOD/@11.3465507,76.1424225,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b0fcac90e61:0xa8564613c2599e6c!8m2!3d11.2750875!4d76.2218363!15sChJmYXN0IGZvb2QgbmlsYW1idXKSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11mnkb7q9g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.3465507, 76.1424225",Claim this business,,Specialty_Food,3.8,,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food nilambur,2025-08-10 06:05:22
Albaik Feasto Express,"76F9+8QF, Kozhikode - Nilambur Road Opp. Jyothi Junction, Main Road, Nilambur, Kerala 679329",095626 88886,"https://www.google.com/maps/place/Albaik+Feasto+Express/@11.2733001,76.0752334,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63ba5dfa02425:0xfbf041b89ccca18b!8m2!3d11.2733001!4d76.219429!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEKcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11h6vj2qfj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2733001, 76.0752334",albaikindia.com,,Specialty_Food,3.6,136.0,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:05:27
Family Thattukada,"76JJ+JQ9, Janathapadi Padikunnu, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Family+Thattukada/@11.2733001,76.0752334,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b005259cf65:0x25e61d9e3055c5da!8m2!3d11.2815275!4d76.23198!15sChJmYXN0IGZvb2QgbmlsYW1idXKSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11lmcqlqlk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2733001, 76.0752334",Claim this business,,Specialty_Food,3.8,,₹₹,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,fast food nilambur,2025-08-10 06:05:31
Panache Bakery,"76GG+58C, Nilambur, Kerala 679329",094976 58310,"https://www.google.com/maps/place/Panache+Bakery/@11.2733001,76.0752334,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba63b763c396475:0x6803ee0aca2dc994!8m2!3d11.2754304!4d76.2257537!15sChJmYXN0IGZvb2QgbmlsYW1idXJaFCISZmFzdCBmb29kIG5pbGFtYnVykgEGYmFrZXJ5mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5QT0UxRVpERlJSUkFCqgFfCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhtewl90mtqIKqKZlbKweh8stnt86vClmBH9JrwyFhACIhJmYXN0IGZvb2QgbmlsYW1idXLgAQD6AQQIFxAS!16s%2Fg%2F11dd_vb0bm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.2733001, 76.0752334",Claim this business,Bakery and Cake Shop,Specialty_Food,3.4,20.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food nilambur,2025-08-10 06:05:36
V K Fast Food,"22/175, Nilambur - Malappuram Rd, Trikkalangode, Kerala 676122",080752 44401,"https://www.google.com/maps/place/V+K+Fast+Food/@11.1513005,75.9790624,12z/data=!4m11!1m3!2m2!1sfast+food+nilambur!6e5!3m6!1s0x3ba6372f0541c17d:0x3e2a235f88765354!8m2!3d11.1513005!4d76.123258!15sChJmYXN0IGZvb2QgbmlsYW1idXKSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbXsJfdJraiCqimZWysHofLLZ7fOrwpZgR_Sa8MhYQAiISZmFzdCBmb29kIG5pbGFtYnVy4AEA!16s%2Fg%2F11kqkh7k7x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+nilambur,"11.1513005, 75.9790624",,Fast food restaurant,Specialty_Food,3.8,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food nilambur,2025-08-10 06:05:41
