name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Mumbai Thattukada,"Thekkummuri Rd, Police line, Tirur, Kerala 676105",090378 22684,"https://www.google.com/maps/place/Mumbai+Thattukada/@10.9035406,75.8898839,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1b2f399c3f9:0xc4e89025703733f2!8m2!3d10.8964172!4d75.927617!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTgoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbX1bvcY2KJUXDBaimmmkfkVrNsKGqFYlCYAcZMhEQAiINYmlyeWFuaSB0aXJ1cuABAA!16s%2Fg%2F11g3_9y6xb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9035406, 75.8898839",instagram.com,Fast food restaurant,Specialty_Food,3.8,141.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:08:00
Bavoos Hotel,"Aysha Commercial Square, near Busstand, Chembra, Tirur, Kerala 676101","Local Guide · 204 reviews · 1,902 photos","https://www.google.com/maps/place/Bavoos+Hotel/@10.9035406,75.8898839,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1f4d9e78dff:0xd494bcbc225ec6e3!8m2!3d10.9194244!4d75.9244217!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11gxgjnw8g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9035406, 75.8898839",Claim this business,Restaurant,Specialty_Food,3.9,10.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:08:05
Hotel Rahath Mess,"near Bus Stand Complex, Tirur, Kerala 676101",099619 82197,"https://www.google.com/maps/place/Hotel+Rahath+Mess/@10.9035406,75.8898839,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1afc79908df:0xde58ef5efa3c61f7!8m2!3d10.919593!4d75.9248046!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11sz0knvzy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9035406, 75.8898839",,Restaurant,Specialty_Food,4.5,2.0,₹₹,Opens 12:30pm,Closed ⋅ Opens 12:30pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:08:10
Darbar Restaurant,"VWCM+JFM, Tirur-Chamravattom Rd, Poozhikunnu, Tirur, Triprangode, Kerala 676102",,"https://www.google.com/maps/place/Darbar+Restaurant/@10.8715878,75.8976233,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b10cb96874ef:0xb028033985416f9c!8m2!3d10.8715878!4d75.9336722!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11sv1lxg0z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.8715878, 75.8976233",Claim this business,Restaurant,Specialty_Food,4.8,4.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:08:15
CITY HOSPITAL CANTEEN,"Markaz Building, opp. City Hospital, Tirur, Kerala 676101",,"https://www.google.com/maps/place/CITY+HOSPITAL+CANTEEN/@10.9203187,75.8911118,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b134c9ed623b:0x95394f92bcc5d29b!8m2!3d10.9203187!4d75.9271607!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11h_tfbbvp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9203187, 75.8911118",Claim this business,Restaurant,Specialty_Food,4.5,13.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:08:20
Zaithun Restaurant,"WW8C+WGG, Unnamed Road, Chembra, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Zaithun+Restaurant/@10.9203187,75.8911118,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1c592f6611d:0xc45ffca2b8ec8572!8m2!3d10.9173005!4d75.9213404!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11h2gwg5yt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9203187, 75.8911118",Claim this business,Restaurant,Specialty_Food,3.3,7.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,,Not Available,,,biryani tirur,2025-08-10 05:08:25
Biriyani Kalam,"PO, THIRUTHUMMAL, Iringavoor, Tirur, Kerala 676103",,"https://www.google.com/maps/place/Biriyani+Kalam/@10.9148622,75.9171663,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1ac3374726d:0x79d3939b31339f63!8m2!3d10.9148622!4d75.9532152!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11xhbjr1bk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9148622, 75.9171663",,Restaurant,Specialty_Food,3.0,1.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,,Not Available,,,biryani tirur,2025-08-10 05:08:29
City Park,"Tirur - Tanur Rd, Near Kadheeja Auditorium, Pookkayil, Tirur, Kerala 676107",094475 36722,"https://www.google.com/maps/place/City+Park/@10.9237661,75.8770269,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b21d15056c79:0xdc5ede4084dc70c9!8m2!3d10.9237661!4d75.9130758!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARdub3J0aF9pbmRpYW5fcmVzdGF1cmFudKoBTgoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbX1bvcY2KJUXDBaimmmkfkVrNsKGqFYlCYAcZMhEQAiINYmlyeWFuaSB0aXJ1cuABAA!16s%2Fg%2F11dyxnh_b2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9237661, 75.8770269",Place an order,North Indian restaurant,Specialty_Food,3.7,1370.0,₹₹,Opens 9am,Closed ⋅ Opens 9am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani tirur,2025-08-10 05:08:34
Rahmath restaurant,"WWFQ+WC8, Payyanangadi - Kadungathukundu Rd, Tirur, Kerala 676103",,"https://www.google.com/maps/place/Rahmath+restaurant/@10.9247968,75.902519,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b34216fe4d53:0x8d866f04726cf05c!8m2!3d10.9247968!4d75.9385679!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11jyk0r9z6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9247968, 75.902519",Claim this business,Restaurant,Specialty_Food,4.3,3.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:08:39
Sauparnika Hotel,"WW5F+G8F, Tirur-Thrikandiyoor Rd, Tirur, Kerala 676104","WW5F+G8F, Tirur-Thrikandiyoor Rd, Tirur, Kerala 676104","https://www.google.com/maps/place/Sauparnika+Hotel/@10.9247968,75.902519,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b121f6806053:0xb106686764b18f9b!8m2!3d10.9088224!4d75.923304!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11h7k3_vcb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9247968, 75.902519",Claim this business,Restaurant,Specialty_Food,3.8,25.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirur,2025-08-10 05:08:44
Ring Road Cafe,"WW8G+W4Q, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Ring+Road+Cafe/@10.9247968,75.902519,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b16fbd52855b:0xcc84b68bfedc7263!8m2!3d10.9173318!4d75.9253572!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQtjb2ZmZWVfc2hvcKoBTgoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbX1bvcY2KJUXDBaimmmkfkVrNsKGqFYlCYAcZMhEQAiINYmlyeWFuaSB0aXJ1cuABAA!16s%2Fg%2F11kcnn778b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9247968, 75.902519",Claim this business,Coffee shop,Specialty_Food,4.6,26.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:08:49
Madhavettante Chayakkada,"Ring Road, Tirur, Kerala 676101",086064 47570,"https://www.google.com/maps/place/Madhavettante+Chayakkada/@10.9247968,75.902519,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1f284652b21:0x290b92a712ee81f6!8m2!3d10.9174235!4d75.9259828!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQtjb2ZmZWVfc2hvcKoBTgoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbX1bvcY2KJUXDBaimmmkfkVrNsKGqFYlCYAcZMhEQAiINYmlyeWFuaSB0aXJ1cuABAA!16s%2Fg%2F11j4pxb9xh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9247968, 75.902519",,Coffee shop,Specialty_Food,4.5,53.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",delivery; dine-in; kerbside pickup,,1.0,Not Available,,,biryani tirur,2025-08-10 05:08:54
SECOND HOME🥘,"Murivazhikal , Arikachira road, Paravanna, Tirur, Kerala 676502",087141 58922,"https://www.google.com/maps/place/SECOND+HOME%F0%9F%A5%98/@10.9032538,75.8599744,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7afd8d192ab2f:0x1d14d2ef27ab36d1!8m2!3d10.9032538!4d75.8960233!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11w28rpfj4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9032538, 75.8599744",,Restaurant,Specialty_Food,4.8,10.0,₹₹,Opens 6am,⋅ Opens 6am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani tirur,2025-08-10 05:08:59
Sunil catering services,"WW9C+3QM, Chembra, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Sunil+catering+services/@10.917716,75.8858861,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1abb421baed:0x42c6f0bae1294ec2!8m2!3d10.917716!4d75.921935!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11h0sb9rln?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.917716, 75.8858861",Claim this business,Restaurant,Specialty_Food,4.0,6.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:09:03
fud.bae restaurant,"Pabcharamoola, Tirur, Kerala 676109",062823 44749,"https://www.google.com/maps/place/fud.bae+restaurant/@10.9206007,75.8571809,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7afba4214cc4f:0x8849080d81a3b982!8m2!3d10.9206007!4d75.8932298!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11smch11qk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9206007, 75.8571809",,Restaurant,Specialty_Food,4.8,8.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:09:08
Hotel Chembra,"Tirur, Kerala 676307",,"https://www.google.com/maps/place/Hotel+Chembra/@10.9341602,75.8862102,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b317d0f7f495:0xff66003832ecb29!8m2!3d10.9341602!4d75.9222591!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11h1kn4x0h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9341602, 75.8862102",,Restaurant,Specialty_Food,4.3,18.0,₹₹,Opens 12am Mon,⋅ Opens 12am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirur,2025-08-10 05:09:13
Oottupura Vanitha Hotel,"WWP4+JQQ, Tirur - Kadalundi Rd, Tirur, Moochikel, Kerala 676307",097451 70008,"https://www.google.com/maps/place/Oottupura+Vanitha+Hotel/@10.9341602,75.8862102,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b3398e1dd6c5:0xb2ce537c0643f3a!8m2!3d10.9365815!4d75.907015!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARFpbmRpYW5fcmVzdGF1cmFudKoBTgoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbX1bvcY2KJUXDBaimmmkfkVrNsKGqFYlCYAcZMhEQAiINYmlyeWFuaSB0aXJ1cuABAA!16s%2Fg%2F11l2dwjgcj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9341602, 75.8862102",Claim this business,Indian restaurant,Specialty_Food,4.3,18.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:09:18
Just Loaf,"Tirur - Vailathur Rd, Thazhepalam, Tirur, Kerala 676101",080709 09010,"https://www.google.com/maps/place/Just+Loaf/@10.9341602,75.8862102,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b189f4e0fc9d:0xa2d211b0ebf1542!8m2!3d10.9216901!4d75.9290826!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSARNhbWVyaWNhbl9yZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11gf98gncr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9341602, 75.8862102",justloaf.in,American restaurant,Specialty_Food,4.4,2226.0,₹₹,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,Cool roadside eatery serving homemade burgers & steaks with varied sauces & other American classics.,no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani tirur,2025-08-10 05:09:23
Hotel,"WWG6+MP9, Tirur - Kadalundi Rd, Pookkayil, Tirur, Kerala 676109",,"https://www.google.com/maps/place/Hotel/@10.9341602,75.8862102,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b3d6a862b2db:0x934db13dd9eac7a6!8m2!3d10.9266615!4d75.9118724!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11fmqqfdry?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9341602, 75.8862102",Claim this business,Restaurant,Specialty_Food,4.8,4.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:09:28
Hotel New Paragon,"WW9F+4JP, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Hotel+New+Paragon/@10.9341602,75.8862102,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b1f867b9f08d:0x7bce9d1f9c876e12!8m2!3d10.9178447!4d75.924068!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11gh9q02q8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9341602, 75.8862102",Claim this business,Restaurant,Specialty_Food,2.6,20.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:09:33
Kings Restaurant,"WWQ4+6QQ, Tirur - Tanur Rd, Tirur, Moochikel, Kerala 676307",090488 88434,"https://www.google.com/maps/place/Kings+Restaurant/@10.9341602,75.8862102,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b20ea239c831:0x1237595fd45996d3!8m2!3d10.9380817!4d75.9069966!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11fxzp_ryd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9341602, 75.8862102",Claim this business,Restaurant,Specialty_Food,3.9,38.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani tirur,2025-08-10 05:09:38
Prince Hotel,"PSM Arcade, Pan Bazaar, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Prince+Hotel/@10.9341602,75.8862102,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b120187c4e8d:0xb6cabf992ff5b4e0!8m2!3d10.9183832!4d75.9265479!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11p06wbgj2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9341602, 75.8862102",Claim this business,Restaurant,Specialty_Food,3.5,4.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirur,2025-08-10 05:09:42
Kadavu Hotel,"Ettirikkadavu, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Kadavu+Hotel/@10.9341602,75.8862102,14z/data=!4m11!1m3!2m2!1sbiryani+tirur!6e5!3m6!1s0x3ba7b148cdede833:0x6fd84f53733d86b5!8m2!3d10.9075164!4d75.9130407!15sCg1iaXJ5YW5pIHRpcnVyWg8iDWJpcnlhbmkgdGlydXKSAQpyZXN0YXVyYW50qgFOCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhtfVu9xjYolRcMFqKaaaR-RWs2woaoViUJgBxkyERACIg1iaXJ5YW5pIHRpcnVy4AEA!16s%2Fg%2F11s3cm0rg3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+tirur,"10.9341602, 75.8862102",Claim this business,Restaurant,Specialty_Food,3.0,3.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani tirur,2025-08-10 05:09:47
