name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
"Rooster crispy broast, Kondotty","4XW7+Q6G, Bypass Road, opp. Bus Stand, Kondotty, Kerala 673638",079940 77780,"https://www.google.com/maps/place/Rooster+crispy+broast,+Kondotty/@11.1425625,75.9352636,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f0059adfeeb:0xca6684a15fd4039b!8m2!3d11.1474059!4d75.9630457!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBUQoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGZyQ2X3dKNjm8gZB6tXHNZhAkU9DRONE11K4MhQQAiIQYmlyeWFuaSBrb25kb3R0eeABAA!16s%2Fg%2F11vrk59lwf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1425625, 75.9352636",dialndial.com,Fast food restaurant,Specialty_Food,3.6,31.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:53
Al Qaseem,"Areecode - Kondotty Rd, Ekkaparamba, Nediyiruppu, Kerala 673638",080864 44460,"https://www.google.com/maps/place/Al+Qaseem/@11.1425625,75.9352636,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64fe1a2283a9b:0x92a98ccc63056bda!8m2!3d11.1553868!4d75.9844849!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11jywmks3v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1425625, 75.9352636",,Restaurant,Specialty_Food,4.1,128.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:24:58
The Caashbaack Guy,"Charakoden Building, Byepass Junction, near Aadhar Gold, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/The+Caashbaack+Guy/@11.1425625,75.9352636,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f572751e9e7:0x45c08354f51ea2fe!8m2!3d11.1456944!4d75.9647475!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11yfd41sk8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1425625, 75.9352636",,Restaurant,Specialty_Food,4.3,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,biryani kondotty,2025-08-10 05:25:03
HOTEL ARYA BHAVAN,"5X34+CPW, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/HOTEL+ARYA+BHAVAN/@11.1425625,75.9352636,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f00723efe4d:0x1aed8afee17c4d26!8m2!3d11.1536207!4d75.9568374!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmckNl93SjY5vIGQerVxzWYQJFPQ0TjRNdSuDIUEAIiEGJpcnlhbmkga29uZG90dHngAQA!16s%2Fg%2F11whpvz0gm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1425625, 75.9352636",Claim this business,Vegetarian restaurant,Specialty_Food,3.6,7.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:25:07
HOTEL AFRAD INTERNATIONAL KONDOTTY,"4XR9+37G, Kondotty Bypass Rd, Kondotty, Kerala 673638",089433 39931,"https://www.google.com/maps/place/HOTEL+AFRAD+INTERNATIONAL+KONDOTTY/@11.1425625,75.9352636,14z/data=!4m14!1m3!2m2!1sbiryani+kondotty!6e5!3m9!1s0x3ba64f1ab7abff6b:0x848e96979e38ea96!5m2!4m1!1i2!8m2!3d11.1426735!4d75.9678257!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQVob3RlbJoBI0NoWkRTVWhOTUc5blMwVkxUM042T0hWemNHVkVhVTVCRUFFqgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA-gEFCLYHEEE!16s%2Fg%2F11xmgb7dw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1425625, 75.9352636",afradinternational.in,,Specialty_Food,3.9,925.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,biryani kondotty,2025-08-10 05:25:12
Mydhilapuri,"Calicut International Airport, Calicut International Airport Terminal, International Terminal Rd, Padinharathara, Karipur, Kerala 673647",098464 61415,"https://www.google.com/maps/place/Mydhilapuri/@11.1451236,75.912229,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64fe3072d9cf5:0x3f42cf1fdd24ed32!8m2!3d11.1451236!4d75.9482779!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11vb0ynhhj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1451236, 75.912229",Claim this business,Restaurant,Specialty_Food,4.1,98.0,₹₹,Open 24 hours,Open 24 hours,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:25:17
Bilal Nadan hotel,"5X54+532, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Bilal+Nadan+hotel/@11.1451236,75.912229,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f00257b0ae9:0x4f8247099d7591f!8m2!3d11.1579255!4d75.9551123!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11xdmkl29_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1451236, 75.912229",Claim this business,Restaurant,Specialty_Food,4.3,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,biryani kondotty,2025-08-10 05:25:22
Al Noor,"Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Al+Noor/@11.1451236,75.912229,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64ee1f8cb80d7:0x5a464d8caf369004!8m2!3d11.1449602!4d75.963854!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11vqp9ffqw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1451236, 75.912229",Claim this business,Restaurant,Specialty_Food,5.0,5.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani kondotty,2025-08-10 05:25:27
Azalea Kitchen,"4XW8+R4R, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Azalea+Kitchen/@11.1451236,75.912229,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f0020b1f589:0xacd44cb350a36bfa!8m2!3d11.1471236!4d75.9652706!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50mgFEQ2k5RFFVbFJRVU52WkVOb2RIbGpSamx2VDIxb1FsSXdSblJsV0doQ1ZrVldhbVF6Um14V1ZUbHhVbTVDV0ZKR1JSQUKqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmckNl93SjY5vIGQerVxzWYQJFPQ0TjRNdSuDIUEAIiEGJpcnlhbmkga29uZG90dHngAQD6AQUImQEQTA!16s%2Fg%2F11yfj952r3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1451236, 75.912229",Claim this business,Restaurant,Specialty_Food,4.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,biryani kondotty,2025-08-10 05:25:31
Khazana Restaurant,"966, National Highway, Ayikkarapadi, Kerala 673637",090724 43336,"https://www.google.com/maps/place/Khazana+Restaurant/@11.1731977,75.864828,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64fbe4ee5dc31:0xc414c2717646fdd8!8m2!3d11.1731977!4d75.9008769!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5YYlRscVMweG5FQUWqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmckNl93SjY5vIGQerVxzWYQJFPQ0TjRNdSuDIUEAIiEGJpcnlhbmkga29uZG90dHngAQD6AQQIABBH!16s%2Fg%2F11q883lr0v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1731977, 75.864828",dialndial.com,Restaurant,Specialty_Food,4.0,1348.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:25:36
MARRIET,"EMEA COLLEGE KONDOTTY KONDOTTY, Kozhikode, Kerala 673633",096334 43435,"https://www.google.com/maps/place/MARRIET/@11.1336647,75.9051643,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f0f4793de95:0x98bbff95ce74e85a!8m2!3d11.1336647!4d75.9412132!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11rf84vj70?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1336647, 75.9051643",,Restaurant,Specialty_Food,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,biryani kondotty,2025-08-10 05:25:41
AJS BAKERY,"Shop No 1, AJS Building, opposite Cosmo Sports, Bustand, Kondotty, Kerala 673638",097446 46608,"https://www.google.com/maps/place/AJS+BAKERY/@11.1460253,75.92767,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f1de2c1e297:0x511bc0f0c48859de!8m2!3d11.1460253!4d75.9637189!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50qgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA!16s%2Fg%2F11c4bcdmxv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1460253, 75.92767",,Restaurant,Specialty_Food,3.1,8.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:25:46
Yemeni Mandi Kondotty,"Kondotty Bypass Rd, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Yemeni+Mandi+Kondotty/@11.1460253,75.92767,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64fc648370743:0xc3d3f24c5448d0fb!8m2!3d11.1427773!4d75.9676805!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQ9hcmFiX3Jlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTlNjV05IZWtGUkVBRaoBUQoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGZyQ2X3dKNjm8gZB6tXHNZhAkU9DRONE11K4MhQQAiIQYmlyeWFuaSBrb25kb3R0eeABAPoBBAhREBo!16s%2Fg%2F11sb5vkj85?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1460253, 75.92767",,Arab restaurant,Specialty_Food,4.0,46.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:25:50
Chicking,"Kondotty, Kerala 673638",090588 00800,"https://www.google.com/maps/place/Chicking/@11.1460253,75.92767,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f8886e64633:0x96260a4591a986e2!8m2!3d11.1512773!4d75.9587515!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VReWNEaGZTa0pSRUFFqgFRCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZnJDZfd0o2ObyBkHq1cc1mECRT0NE40TXUrgyFBACIhBiaXJ5YW5pIGtvbmRvdHR54AEA-gEECAAQGg!16s%2Fg%2F11j4dq8fgf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1460253, 75.92767",chickingindia.in,Fast food restaurant,Specialty_Food,4.1,1393.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:25:55
Zaikha Restaurant,"17 Miles, NH, opp. HP Petrol Pump, Kondotty, Kerala 673638",090725 01500,"https://www.google.com/maps/place/Zaikha+Restaurant/@11.1460253,75.92767,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f00050e57ab:0xc05a9773d2678fb7!8m2!3d11.151205!4d75.9590804!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJ1YmsweU1HTkJFQUWqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmckNl93SjY5vIGQerVxzWYQJFPQ0TjRNdSuDIUEAIiEGJpcnlhbmkga29uZG90dHngAQD6AQQIbxAr!16s%2Fg%2F11y3r2c34_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1460253, 75.92767",,Restaurant,Specialty_Food,4.1,14.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:26:00
ORYX CAFE & GRILL,"Kondotty, Kerala 673638",094475 25226,"https://www.google.com/maps/place/ORYX+CAFE+%26+GRILL/@11.1460253,75.92767,14z/data=!4m11!1m3!2m2!1sbiryani+kondotty!6e5!3m6!1s0x3ba64f4dcf2455cd:0xbb1cec0b66e8b066!8m2!3d11.1481803!4d75.9787077!15sChBiaXJ5YW5pIGtvbmRvdHR5WhIiEGJpcnlhbmkga29uZG90dHmSAQpyZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU0yYmxwdFJWaFJFQUWqAVEKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmckNl93SjY5vIGQerVxzWYQJFPQ0TjRNdSuDIUEAIiEGJpcnlhbmkga29uZG90dHngAQD6AQQIABAM!16s%2Fg%2F11h5sn3d4v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+kondotty,"11.1460253, 75.92767",,Restaurant,Specialty_Food,4.1,14.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,biryani kondotty,2025-08-10 05:26:05
