name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Amana neychor center (അമാന നെയ്‌ച്ചോർ സെന്റർ),"2X62+WVG, Saw Mill Parappuram Rd, Venniyour, Kerala 676508",,"https://www.google.com/maps/place/Amana+neychor+center+(%E0%B4%85%E0%B4%AE%E0%B4%BE%E0%B4%A8+%E0%B4%A8%E0%B5%86%E0%B4%AF%E0%B5%8D%E2%80%8C%E0%B4%9A%E0%B5%8D%E0%B4%9A%E0%B5%8B%E0%B5%BC+%E0%B4%B8%E0%B5%86%E0%B4%A8%E0%B5%8D%E0%B4%B1%E0%B5%BC)/@11.0123163,75.9161692,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba64d7d7630d761:0x80faa6645be8e379!8m2!3d11.0123163!4d75.9522181!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11v9_xt59p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.0123163, 75.9161692",Claim this business,Fast food restaurant,Specialty_Food,4.0,2.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:28:24
Old Caravans Fastfood,"Chenguvetty, Kottakkal, Kerala 676501",098462 82941,"https://www.google.com/maps/place/Old+Caravans+Fastfood/@10.9964918,75.9561544,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba7b3fbc62b4607:0xb505ba343665c953!8m2!3d10.9964918!4d75.9922033!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11dft82m2s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"10.9964918, 75.9561544",,Fast food restaurant,Specialty_Food,4.2,315.0,₹₹,Opens 1pm,Closed ⋅ Opens 1pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:28:29
Malabar Dhaba,"2W6M+HFH, Kodakkallu, Kerala 676508",095672 92283,"https://www.google.com/maps/place/Malabar+Dhaba/@11.0114269,75.8976745,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba64d32abd16c39:0x7f047bce1bb4e969!8m2!3d11.0114269!4d75.9337234!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEFZGhhYmGqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11c7t0wbsy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.0114269, 75.8976745",Claim this business,Dhaba,Specialty_Food,4.1,316.0,₹₹,Closes 12pm,⋅ Closes 12pm ⋅ Reopens 6:30pm,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:28:33
ChicKing,"PKB Tower, Ground Floor Panvel-Kochi-Kanyakumari Road changuvetty, near M.I.M.S Hospital, Kottakkal, Kerala 676501",089433 38042,"https://www.google.com/maps/place/ChicKing/@10.9953583,75.9563113,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba7b358c5aa8ebd:0x6deb06ac8a733a68!8m2!3d10.9953583!4d75.9923602!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F119wt5g6f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"10.9953583, 75.9563113",chickingindia.in,Fast food restaurant,Specialty_Food,4.1,3095.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:28:38
Albaik Feasto Express,"20/110, Thottasseri Tower, Thazhe Angadi, Vengara, Kerala 676304",081378 87766,"https://www.google.com/maps/place/Albaik+Feasto+Express/@11.0506103,75.9379566,14z/data=!3m1!5s0x3ba64c8c156a9cbb:0x3c63305e95f8814a!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba64d1bed98e901:0xc96ef8ba81d83c8b!8m2!3d11.0506103!4d75.9740055!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11fdlc_9cn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.0506103, 75.9379566",albaikindia.com,Fast food restaurant,Specialty_Food,3.8,265.0,₹₹,Opens 2pm,Closed ⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:28:43
Fricazo,"GdS Mall, Chelari, Kerala 676317",096336 65503,"https://www.google.com/maps/place/Fricazo/@11.108458,75.8546558,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba65155522145a3:0x89afbad94f837304!8m2!3d11.108458!4d75.8907047!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11wx5m99rw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.108458, 75.8546558",fricazo.com,Fast food restaurant,Specialty_Food,4.7,157.0,₹₹,Opens 3:30pm,⋅ Opens 3:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:28:48
Ukka Resting cafe,"3XM2+GQM, Malappuram, Kerala 676505",098478 10806,"https://www.google.com/maps/place/Ukka+Resting+cafe/@11.0837967,75.9158238,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba64d001fbb901d:0xd4de9bbd5c2454bf!8m2!3d11.0837967!4d75.9518727!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11vk03wmzk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.0837967, 75.9158238",,Fast food restaurant,Specialty_Food,3.8,6.0,₹₹,Closes 12am,⋅ Closes 12am,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:28:52
Real Fried Chicken,"2W3W+J66, Karuthal Rd, p.o, Thennala, Kerala 676508",,"https://www.google.com/maps/place/Real+Fried+Chicken/@11.003995,75.9094961,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba7b3000b32ac65:0xa79ed9de85059ab2!8m2!3d11.003995!4d75.945545!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11w9x_z55h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.003995, 75.9094961",Claim this business,Fast food restaurant,Specialty_Food,3.5,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,fast food tirurangadi,2025-08-10 06:28:57
Hotel Noor,"3WCW+PH6, SH 65, Abdul Rahiman Nagar, Kerala 676305",093495 22723,"https://www.google.com/maps/place/Hotel+Noor/@11.0717822,75.9103532,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba64c4cb3b1cbf7:0x9b0a51813a8fb7e0!8m2!3d11.0717822!4d75.9464021!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F1pp2tvnsb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.0717822, 75.9103532",Claim this business,Fast food restaurant,Specialty_Food,3.8,16.0,₹₹,Closes 8:30pm,⋅ Closes 8:30pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:29:02
Midnight Dosa-Fish thattukada,"2VH9+546, Parappanangadi, Chiramangalam, Kerala 676303",079949 07255,"https://www.google.com/maps/place/Midnight+Dosa-Fish+thattukada/@11.027903,75.8317254,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba653b98e10b0d7:0x40131b6f8d349e7d!8m2!3d11.027903!4d75.8677743!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11s76c24ks?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.027903, 75.8317254",Claim this business,Fast food restaurant,Specialty_Food,4.2,83.0,₹₹,Opens 6pm,⋅ Opens 6pm,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:29:07
Hotel Centre,"2WFF+RCX, Cherumukku, Tirurangadi, Nannambra, Kerala 676306",098471 99146,"https://www.google.com/maps/place/Hotel+Centre/@11.0246042,75.8875548,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba64d387d956e53:0x3155d1e43f70c02b!8m2!3d11.0246042!4d75.9236037!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEKcmVzdGF1cmFudKoBYgoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmcC4TgExj-P2vn2fWlxFKMXsKu5YS9-FKdKqMhkQAiIVZmFzdCBmb29kIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11hchy9cg_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.0246042, 75.8875548",Claim this business,Restaurant,Specialty_Food,4.2,9.0,₹₹,Closes 8pm,⋅ Closes 8pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:29:12
ALIF BROAST,"Tanur - Venniyur Rd, Jayarampadi, Kundoor, Kerala 676320",,"https://www.google.com/maps/place/ALIF+BROAST/@11.0246042,75.8875548,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba7b2b561e0aa87:0x617757495b41cc18!8m2!3d11.0092843!4d75.9230756!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAWIKCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5nAuE4BMY_j9r59n1pcRSjF7CruWEvfhSnSqjIZEAIiFWZhc3QgZm9vZCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11vj3gv5s8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.0246042, 75.8875548",,Fast food restaurant,Specialty_Food,3.0,2.0,₹₹,,,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:29:17
Chick Buk,"U Bapputty, Haji Nagar, Kodinhi Rd, Chemmad, Kerala 676306",096331 00313,"https://www.google.com/maps/place/Chick+Buk/@11.0246042,75.8875548,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba64d943eb519e1:0x9f67c65a6204c92b!8m2!3d11.0377714!4d75.9107142!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VNMmJtSnBjbVJCRUFFqgFiCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZwLhOATGP4_a-fZ9aXEUoxewq7lhL34Up0qoyGRACIhVmYXN0IGZvb2QgdGlydXJhbmdhZGngAQD6AQQIABAX!16s%2Fg%2F11kwv3xz6n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.0246042, 75.8875548",Claim this business,Restaurant,Specialty_Food,4.2,47.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:29:21
INDIAN FAST FOOD,"3W34+XM5, Chemmad-Thalappara Rd, Ansar Nagar, Moonniyur, Kerala 676311",,"https://www.google.com/maps/place/INDIAN+FAST+FOOD/@11.054885,75.8706901,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba64d820de74e43:0xdd86a0215ba2ed25!8m2!3d11.054885!4d75.906739!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGmSAQpyZXN0YXVyYW50qgFiCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZwLhOATGP4_a-fZ9aXEUoxewq7lhL34Up0qoyGRACIhVmYXN0IGZvb2QgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11vl9fxy6s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.054885, 75.8706901",Claim this business,Restaurant,Specialty_Food,4.9,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food tirurangadi,2025-08-10 06:29:26
Grillbae Resto,"3W64+HCG, Chemmad-Thalappara Rd, Moonniyur, Kerala 676311",,"https://www.google.com/maps/place/Grillbae+Resto/@11.054885,75.8706901,14z/data=!4m11!1m3!2m2!1sfast+food+tirurangadi!6e5!3m6!1s0x3ba64da56e5870e3:0x3d38ff05b96d6763!8m2!3d11.0614286!4d75.9060705!15sChVmYXN0IGZvb2QgdGlydXJhbmdhZGlaFyIVZmFzdCBmb29kIHRpcnVyYW5nYWRpkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSb01qWXpVRUpSRUFFqgFiCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuZwLhOATGP4_a-fZ9aXEUoxewq7lhL34Up0qoyGRACIhVmYXN0IGZvb2QgdGlydXJhbmdhZGngAQD6AQQIABAm!16s%2Fg%2F11tn06t3rm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+tirurangadi,"11.054885, 75.8706901",Claim this business,Restaurant,Specialty_Food,5.0,4.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,fast food tirurangadi,2025-08-10 06:29:31
