name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
ഹോട്ടൽ സദ്യ,"33P9+P4V, Cheruparamb - Melmuri Rd, Melmuri, Pookkottur, Kerala 676517",,"https://www.google.com/maps/place/%E0%B4%B9%E0%B5%8B%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%BD+%E0%B4%B8%E0%B4%A6%E0%B5%8D%E0%B4%AF/@11.0426171,76.0105923,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b5a67f0bfcf:0xe83f5514dbce3196!8m2!3d11.0868724!4d76.0678091!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11fm4zv76t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0426171, 76.0105923",Claim this business,Restaurant,Specialty_Food,4.3,7.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani malappuram,2025-08-10 04:34:44
Hotel Home Land,"333R+J9P, Munduparamba, Malappuram, Kerala 676509",098467 53394,"https://www.google.com/maps/place/Hotel+Home+Land/@11.0426171,76.0105923,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba6357c848dca4b:0xb0e5915e1e11cb1!8m2!3d11.0540988!4d76.0909562!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11f01tf1vm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0426171, 76.0105923",blackkingdom.in,Restaurant,Specialty_Food,4.2,12.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:34:48
VAZHIYORAM Kudumbashree Hotel,"33J9+8MW, 27, Melmuri, Malappuram, Kerala 676517",098096 39698,"https://www.google.com/maps/place/VAZHIYORAM+Kudumbashree+Hotel/@11.0426171,76.0105923,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b00640ba74b:0xd6aac9f2b8cf5a32!8m2!3d11.0808564!4d76.0692004!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11y3jmv9t8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0426171, 76.0105923",Claim this business,Restaurant,Specialty_Food,5.0,2.0,₹₹,Closes 6pm,⋅ Closes 6pm,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,9597.0,Not Available,,,biryani malappuram,2025-08-10 04:34:53
Saleem Bai Biryani centre,"X69G+FGQ, Chathalloor, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Saleem+Bai+Biryani+centre/@10.96872,76.1542463,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba7cd333e632881:0x696530af1a88ae23!8m2!3d10.96872!4d76.2263441!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgERa2VyYWxhX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11kp9zn7kl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"10.96872, 76.1542463",Claim this business,Kerala restaurant,Specialty_Food,3.7,103.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:34:58
Hotel Swagth - The Veg,"23RJ+V82, 123Up, HillMalappuram, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/Hotel+Swagth+-+The+Veg/@11.0421428,76.0086583,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b11c05d6499:0xa06b6a57286cc826!8m2!3d11.0421428!4d76.0807561!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEXc291dGhfaW5kaWFuX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11vl5c5qh7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0421428, 76.0086583",Claim this business,South Indian restaurant,Specialty_Food,4.4,5.0,₹₹,Opens 7:14am,⋅ Opens 7:14am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:35:03
RAIDAN കുഴിമന്തി,"23CC+6C4, Kolathur - Malappuram Rd, Kodur, Kerala 676528",,"https://www.google.com/maps/place/RAIDAN+%E0%B4%95%E0%B5%81%E0%B4%B4%E0%B4%BF%E0%B4%AE%E0%B4%A8%E0%B5%8D%E0%B4%A4%E0%B4%BF/@11.0421428,76.0086583,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64bd4ef8f299f:0x19fa28c588204cfc!8m2!3d11.0205228!4d76.0710931!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11k1245ybx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0421428, 76.0086583",Claim this business,Restaurant,Specialty_Food,4.0,22.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani malappuram,2025-08-10 04:35:08
Zam Zam Foods Chappathi Company,"23WF+PCR, Down Hill, Malappuram, Kerala 676519",095447 71583,"https://www.google.com/maps/place/Zam+Zam+Foods+Chappathi+Company/@11.0421428,76.0086583,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b51363759e1:0x4b97dc32a79d611e!8m2!3d11.0468715!4d76.0735145!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11mwk1s7yh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0421428, 76.0086583",Claim this business,Restaurant,Specialty_Food,4.4,5.0,₹₹,Opens 5am,⋅ Opens 5am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:35:13
Sana Banu Tattukada,"23XC+V9Q, Mass Hospital Rd, Down Hill, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Sana+Banu+Tattukada/@11.0421428,76.0086583,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a904a5b9ecb:0x520017502b6f7675!8m2!3d11.049705!4d76.0709939!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11h9vpzm7x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0421428, 76.0086583",Claim this business,Restaurant,Specialty_Food,3.7,12.0,₹₹,Opens 6pm,⋅ Opens 6pm,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:35:18
Hotel Grand,"Irumbuzhi, Malappuram, Kerala 676509",077361 21205,"https://www.google.com/maps/place/Hotel+Grand/@11.0421428,76.0086583,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba6357dd8e1edcb:0x8663f73ac3f12c1d!8m2!3d11.0733961!4d76.1017561!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11qs0f_z9k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0421428, 76.0086583",,Restaurant,Specialty_Food,4.4,7.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:35:22
Sonu thattukada സോനു തട്ടുകട,"33P8+3XX, Cheruparamb - Melmuri Rd, Melmuri, Pookkottur, Malappuram, Kerala 676517",096333 83529,"https://www.google.com/maps/place/Sonu+thattukada+%E0%B4%B8%E0%B5%8B%E0%B4%A8%E0%B5%81+%E0%B4%A4%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%81%E0%B4%95%E0%B4%9F/@11.0421428,76.0086583,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64ba6f422d875:0xe4cf125b05e3ea42!8m2!3d11.0852362!4d76.0674989!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11qn0x4mfh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0421428, 76.0086583",Claim this business,Restaurant,Specialty_Food,3.3,32.0,₹₹,Opens 10:30am Mon,⋅ Opens 10:30am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:35:27
Pandarees Restaurant & Catering,"Tirur - Edarikode Rd, Kottakkal, Edarikode, Kerala 676501",080891 69100,"https://www.google.com/maps/place/Pandarees+Restaurant+%26+Catering/@10.994791,75.9078143,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba7b3d7d79164ad:0x3faa15ea5a04df36!8m2!3d10.994791!4d75.9799121!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEQY2F0ZXJpbmdfc2VydmljZaoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11r9nm_vb_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"10.994791, 75.9078143",dialndial.com,Caterer,Specialty_Food,3.9,424.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:35:32
HOTEL IMAN,"123, Colony, Moonampadi, Up Hill, Malappuram, Kerala 676505",070121 45753,"https://www.google.com/maps/place/HOTEL+IMAN/@11.0445366,76.0124383,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b5bcd9b8411:0x6d7f93e6e0123421!8m2!3d11.0445366!4d76.0845361!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11w2159zj_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0445366, 76.0124383",,Restaurant,Specialty_Food,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,biryani malappuram,2025-08-10 04:35:37
Woodland Hotel,"3456+52P, Koottilangadi-Padinhattumuri-Vallikkapatta Road, Padinhattumuri Town, Kerala 676506",096330 21718,"https://www.google.com/maps/place/Woodland+Hotel/@11.0445366,76.0124383,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba6350c9f5d9119:0xf2cc23723f74fd33!8m2!3d11.0579742!4d76.110073!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11c6rbl40f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0445366, 76.0124383",Claim this business,Restaurant,Specialty_Food,3.8,25.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani malappuram,2025-08-10 04:35:42
Hotel Malabar,"Malappuram - Manjeri Rd, Muttipalam Upper, Manjeri, Kerala 676121",098953 60519,"https://www.google.com/maps/place/Hotel+Malabar/@11.0445366,76.0124383,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba635dab2da4443:0xdc0a16155b73d3eb!8m2!3d11.0972484!4d76.1194151!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgERa2VyYWxhX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11ggn_fm0v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0445366, 76.0124383",blackkingdom.in,Kerala restaurant,Specialty_Food,4.0,70.0,₹₹,Opens 5:30am,⋅ Opens 5:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:35:47
MOHAMMEDRISHAD,"MOHAMMEDRISHAD MANJERIROAD, Down Hill, Malappuram, Kerala 676519",099464 81519,"https://www.google.com/maps/place/MOHAMMEDRISHAD/@11.0445366,76.0124383,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64bf1bb3f35f7:0x2586c32901043f02!8m2!3d11.0555241!4d76.0753528!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11x8_4lpr1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0445366, 76.0124383",,Restaurant,Specialty_Food,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani malappuram,2025-08-10 04:35:51
Rahmath Biriyani Center,"Bypass Road, opp. Hotel Afrad International, Kondotty, Kerala 673638",096451 73094,"https://www.google.com/maps/place/Rahmath+Biriyani+Center/@11.1428958,75.8959848,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64fa357520fbb:0x7684d7a6d78776f4!8m2!3d11.1428958!4d75.9680826!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgESYmlyeWFuaV9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11s2t4lvmn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.1428958, 75.8959848",dialndial.com,Biryani restaurant,Specialty_Food,4.3,12.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani malappuram,2025-08-10 04:35:56
TURKISH B.B.Q,"Mb Hospital Bus Stop, Ferokh, NH-213, Palakkad - Kozhikode Hwy, Varangode, Down Hill, Malappuram, Kerala 676519",096451 22786,"https://www.google.com/maps/place/TURKISH+B.B.Q/@11.0539178,76.0081079,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b7a73d82f1f:0x53d33bb6a8a6bcb4!8m2!3d11.0539178!4d76.0802057!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEPYXJhYl9yZXN0YXVyYW50qgFTCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIht5nrrrjqLIdRLxnSgYm8N3NgxqgdvmWpeH4twyFhACIhJiaXJ5YW5pIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11k0vt4shf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0539178, 76.0081079",Place an order,Arab restaurant,Specialty_Food,4.1,216.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:36:01
Chikkus Hotel,"Chikkus 388, Down Hill, Padinhattummuri, Malappuram, Kerala 676519",096330 45155,"https://www.google.com/maps/place/Chikkus+Hotel/@11.0539178,76.0081079,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b65ebea8479:0xb31a7e36c0218192!8m2!3d11.0481235!4d76.0728035!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11x6zsh_h0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0539178, 76.0081079",,Fast food restaurant,Specialty_Food,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani malappuram,2025-08-10 04:36:06
Biriyani centre,"4344+CJX, Palakkad - Kozhikode Hwy, Pookkottur, Kerala 676517",,"https://www.google.com/maps/place/Biriyani+centre/@11.0539178,76.0081079,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba649006a9e7109:0x625032d82b0a147!8m2!3d11.1062082!4d76.0566856!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11xh5k6l3z?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0539178, 76.0081079",Claim this business,Restaurant,Specialty_Food,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani malappuram,2025-08-10 04:36:11
ALAMEEN HOTAL,"ROAD, Kainod, ALAMEENHOTAL, Panakkad, Malappuram, Kerala 676519",099610 05612,"https://www.google.com/maps/place/ALAMEEN+HOTAL/@11.0539178,76.0081079,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64b1b7c4c2107:0xd551d6f80328c541!8m2!3d11.0526215!4d76.0625479!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVMKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiG3meuuuOosh1EvGdKBibw3c2DGqB2-Zal4fi3DIWEAIiEmJpcnlhbmkgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11x6l5d6c6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0539178, 76.0081079",,Fast food restaurant,Specialty_Food,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani malappuram,2025-08-10 04:36:16
Hotel Blue Line,"23RM+MC4, National Highway 213, Up Hill, Malappuram, Kerala 676505",090613 21361,"https://www.google.com/maps/place/Hotel+Blue+Line/@11.0539178,76.0081079,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba64a9f9719074b:0x89ebea3f2b974524!8m2!3d11.041636!4d76.0835734!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEZbWlkZGxlX2Vhc3Rlcm5fcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11c4strrnz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0539178, 76.0081079",Claim this business,Middle Eastern restaurant,Specialty_Food,2.3,4.0,₹₹,Opens 6am,⋅ Opens 6am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,,Not Available,,,biryani malappuram,2025-08-10 04:36:21
Hotel City Palace,"334V+H6P, Munduparamba, Malappuram, Kerala 676509",095678 25657,"https://www.google.com/maps/place/Hotel+City+Palace/@11.0539178,76.0081079,13z/data=!4m11!1m3!2m2!1sbiryani+malappuram!6e5!3m6!1s0x3ba6357bc2522e75:0xf6103872c6e9b872!8m2!3d11.0564737!4d76.0930802!15sChJiaXJ5YW5pIG1hbGFwcHVyYW1aFCISYmlyeWFuaSBtYWxhcHB1cmFtkgEKcmVzdGF1cmFudKoBUwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbeZ66646iyHUS8Z0oGJvDdzYMaoHb5lqXh-LcMhYQAiISYmlyeWFuaSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11hbqkqyzc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+malappuram,"11.0539178, 76.0081079",Claim this business,Restaurant,Specialty_Food,3.6,10.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani malappuram,2025-08-10 04:36:25
