name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Budokan Corner,"76QQ+3VX, Chandakunnu, Nilambur, Kerala 679329",094474 60171,"https://www.google.com/maps/place/Budokan+Corner/@11.276447,76.081679,12z/data=!4m10!1m2!2m1!1scanteen+nilambur!3m6!1s0x3ba63b63adcac057:0xdec89e72aedabc76!8m2!3d11.2879612!4d76.2397846!15sChBjYW50ZWVuIG5pbGFtYnVyWhIiEGNhbnRlZW4gbmlsYW1idXKSAQpqdWljZV9zaG9wqgE5EAEyHxABIhsDTqrLUsiTZPi1dxHdC4yJQsvkRl1gWOLeCsgyFBACIhBjYW50ZWVuIG5pbGFtYnVy4AEA!16s%2Fg%2F11cn3qjjtb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+nilambur,"11.276447, 76.081679",,Juice shop,Large_Scale_Buyers,3.8,202.0,₹1–200,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,canteen nilambur,2025-08-10 06:37:30
Emmachi Biriyani,"AMS Complex, SH28, Nilambur, Kerala 679329",097458 45445,"https://www.google.com/maps/place/Emmachi+Biriyani/@11.276447,76.081679,12z/data=!4m10!1m2!2m1!1scanteen+nilambur!3m6!1s0x3ba63bd5c30afd5d:0xf7fef66332c446e9!8m2!3d11.2747218!4d76.2244642!15sChBjYW50ZWVuIG5pbGFtYnVyWhIiEGNhbnRlZW4gbmlsYW1idXKSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqATkQATIfEAEiGwNOqstSyJNk-LV3Ed0LjIlCy-RGXWBY4t4KyDIUEAIiEGNhbnRlZW4gbmlsYW1idXLgAQA!16s%2Fg%2F11frl834wz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+nilambur,"11.276447, 76.081679",Claim this business,Biryani restaurant,Large_Scale_Buyers,4.7,293.0,₹1–200,Opens 11am Mon,⋅ Opens 11am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,canteen nilambur,2025-08-10 06:37:35
Pathippara Town Masjid,"8749+JQX, pathippara, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/Pathippara+Town+Masjid/@11.276447,76.081679,12z/data=!4m10!1m2!2m1!1scanteen+nilambur!3m6!1s0x3ba63cae1e63b291:0x42605f77a62648eb!8m2!3d11.3032942!4d76.264044!15sChBjYW50ZWVuIG5pbGFtYnVyWhIiEGNhbnRlZW4gbmlsYW1idXKSAQljYWZldGVyaWGqATkQATIfEAEiGwNOqstSyJNk-LV3Ed0LjIlCy-RGXWBY4t4KyDIUEAIiEGNhbnRlZW4gbmlsYW1idXLgAQA!16s%2Fg%2F11c45nm11p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+nilambur,"11.276447, 76.081679",,Cafeteria,Large_Scale_Buyers,4.2,45.0,₹1–200,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,canteen nilambur,2025-08-10 06:37:39
Wet Canteen MSP NILAMBUR Detachment Camp,"76F8+HC5, Nilambur, Kerala 679329",,"https://www.google.com/maps/place/Wet+Canteen+MSP+NILAMBUR+Detachment+Camp/@11.276447,76.081679,12z/data=!4m10!1m2!2m1!1scanteen+nilambur!3m6!1s0x3ba63bfefabaa5d7:0x5588ddc59202ca42!8m2!3d11.2733741!4d76.2163468!15sChBjYW50ZWVuIG5pbGFtYnVykgEJY2FmZXRlcmlhqgE5EAEyHxABIhsDTqrLUsiTZPi1dxHdC4yJQsvkRl1gWOLeCsgyFBACIhBjYW50ZWVuIG5pbGFtYnVy4AEA!16s%2Fg%2F11vj9zx4s2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+nilambur,"11.276447, 76.081679",Claim this business,,Large_Scale_Buyers,5.0,,₹1–200,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,canteen nilambur,2025-08-10 06:37:44
Ch Canteen,"77V3+C5Q, Nilambur, Kerala 679330",,"https://www.google.com/maps/place/Ch+Canteen/@11.276447,76.081679,12z/data=!4m10!1m2!2m1!1scanteen+nilambur!3m6!1s0x3ba63d5368edb0eb:0x581ed2a464c154c0!8m2!3d11.2935918!4d76.2529791!15sChBjYW50ZWVuIG5pbGFtYnVykgEKbmlnaHRfY2x1YqoBORABMh8QASIbA06qy1LIk2T4tXcR3QuMiULL5EZdYFji3grIMhQQAiIQY2FudGVlbiBuaWxhbWJ1cuABAA!16s%2Fg%2F11fn97h2zr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+nilambur,"11.276447, 76.081679",Claim this business,,Large_Scale_Buyers,5.0,,₹1–200,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,canteen nilambur,2025-08-10 06:37:49
KTM College Canteen,"487C+V2C, Nilambur, Kerala 676523",,"https://www.google.com/maps/place/KTM+College+Canteen/@11.1146998,76.1758133,12z/data=!4m10!1m2!2m1!1scanteen+nilambur!3m6!1s0x3ba62d00456b1add:0xf05f865472237073!8m2!3d11.1146998!4d76.3200089!15sChBjYW50ZWVuIG5pbGFtYnVykgEJY2FmZXRlcmlhqgE5EAEyHxABIhsDTqrLUsiTZPi1dxHdC4yJQsvkRl1gWOLeCsgyFBACIhBjYW50ZWVuIG5pbGFtYnVy4AEA!16s%2Fg%2F11wg7lq87h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+nilambur,"11.1146998, 76.1758133",Claim this business,Cafeteria,Large_Scale_Buyers,5.0,1.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,canteen nilambur,2025-08-10 06:37:54
CITY HOSPITAL CANTEEN,"Markaz Building, opp. City Hospital, Tirur, Kerala 676101",,"https://www.google.com/maps/place/CITY+HOSPITAL+CANTEEN/@10.9179482,75.9212822,16z/data=!4m10!1m2!2m1!1scanteen+tirur!3m6!1s0x3ba7b134c9ed623b:0x95394f92bcc5d29b!8m2!3d10.9203187!4d75.9271607!15sCg1jYW50ZWVuIHRpcnVyWg8iDWNhbnRlZW4gdGlydXKSAQpyZXN0YXVyYW50qgFDEAEqCyIHY2FudGVlbigAMh8QASIbTw3AbrqG0z2X5PiLytqJSOqipqp-Pndh79KLMhEQAiINY2FudGVlbiB0aXJ1cuABAA!16s%2Fg%2F11h_tfbbvp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+tirur,"10.9179482, 75.9212822",Claim this business,Restaurant,Large_Scale_Buyers,4.5,13.0,,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,canteen tirur,2025-08-10 06:38:31
Savera Canteen,"WW8G+54H, Ezhur Rd, Tirur, Kerala 676101",098462 27820,"https://www.google.com/maps/place/Savera+Canteen/@10.9154368,75.9163425,16z/data=!4m10!1m2!2m1!1scanteen+tirur!3m6!1s0x3ba7b124fedfa13d:0x12b3c20b188afb76!8m2!3d10.9154368!4d75.9253547!15sCg1jYW50ZWVuIHRpcnVyWg8iDWNhbnRlZW4gdGlydXKSARFpbmRpYW5fcmVzdGF1cmFudKoBQxABKgsiB2NhbnRlZW4oADIfEAEiG08NwG66htM9l-T4i8raiUjqoqaqfj53Ye_SizIREAIiDWNhbnRlZW4gdGlydXLgAQA!16s%2Fg%2F11g1f1szh2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+tirur,"10.9154368, 75.9163425",Claim this business,Indian restaurant,Large_Scale_Buyers,3.6,48.0,,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,canteen tirur,2025-08-10 06:38:36
TIC Canteen,"WWFJ+37V, Payyanangadi, Tirur, Kerala 676101",,"https://www.google.com/maps/place/TIC+Canteen/@10.9227389,75.9216492,16z/data=!4m10!1m2!2m1!1scanteen+tirur!3m6!1s0x3ba7b189dea70175:0x1e06a48bb4cf8467!8m2!3d10.9227389!4d75.9306614!15sCg1jYW50ZWVuIHRpcnVykgEJY2FmZXRlcmlhqgFDEAEqCyIHY2FudGVlbigAMh8QASIbTw3AbrqG0z2X5PiLytqJSOqipqp-Pndh79KLMhEQAiINY2FudGVlbiB0aXJ1cuABAA!16s%2Fg%2F11fy4kvrfv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+tirur,"10.9227389, 75.9216492",Claim this business,Cafeteria,Large_Scale_Buyers,3.2,6.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,canteen tirur,2025-08-10 06:38:41
Taluk Govt. Employees Canteen,"WW7C+7V8, Tirur, Kerala 676101","Local Guide · 490 reviews · 3,049 photos","https://www.google.com/maps/place/Taluk+Govt.+Employees+Canteen/@10.9131575,75.9131905,16z/data=!4m10!1m2!2m1!1scanteen+tirur!3m6!1s0x3ba7b1f92ced1de5:0xcbfad9276c3d5b2a!8m2!3d10.9131575!4d75.9222027!15sCg1jYW50ZWVuIHRpcnVyWg8iDWNhbnRlZW4gdGlydXKSAQljYWZldGVyaWGqAUMQASoLIgdjYW50ZWVuKAAyHxABIhtPDcBuuobTPZfk-IvK2olI6qKmqn4-d2Hv0osyERACIg1jYW50ZWVuIHRpcnVy4AEA!16s%2Fg%2F11gkzgn7xk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+tirur,"10.9131575, 75.9131905",Claim this business,Cafeteria,Large_Scale_Buyers,3.0,3.0,,Opens 9am,⋅ Opens 9am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,1.0,Not Available,,,canteen tirur,2025-08-10 06:38:46
Tirur Nursing Home Canteen,"WW7C+MW8, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Tirur+Nursing+Home+Canteen/@10.9131575,75.9131905,16z/data=!4m10!1m2!2m1!1scanteen+tirur!3m6!1s0x3ba7b15ab0f0a6cb:0x47088b427e2591f8!8m2!3d10.9141664!4d75.9223351!15sCg1jYW50ZWVuIHRpcnVyWg8iDWNhbnRlZW4gdGlydXKSAQljYWZldGVyaWGqAUMQASoLIgdjYW50ZWVuKAAyHxABIhtPDcBuuobTPZfk-IvK2olI6qKmqn4-d2Hv0osyERACIg1jYW50ZWVuIHRpcnVy4AEA!16s%2Fg%2F11gxfqt3kz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+tirur,"10.9131575, 75.9131905",Claim this business,,Large_Scale_Buyers,4.0,2.0,,Permanently closed,Permanently closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,canteen tirur,2025-08-10 06:38:50
W & C Hospital Canteen,"RVK Tower, Plakkad, Palakkad - Ponnani Rd, opp. Women & Children Hospital, Malappuram, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/W+%26+C+Hospital+Canteen/@10.7704758,75.9053056,15z/data=!4m10!1m2!2m1!1scanteen+ponnani!3m6!1s0x3ba7bbe7ec4f10ef:0xb64f45d9bbf749e0!8m2!3d10.7704758!4d75.92333!15sCg9jYW50ZWVuIHBvbm5hbmlaESIPY2FudGVlbiBwb25uYW5pkgEJY2FmZXRlcmlhqgE4EAEyHxABIhuBgCLQVKoWmyA3uLPVchaRmLntZoofzfdCc00yExACIg9jYW50ZWVuIHBvbm5hbmngAQA!16s%2Fg%2F11v5b8z2fm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+ponnani,"10.7704758, 75.9053056",Claim this business,Cafeteria,Large_Scale_Buyers,3.0,3.0,₹1–200,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,13.0,Not Available,,,canteen ponnani,2025-08-10 06:39:29
Uri Traditional Foods,"Kuttikkad - Karma Rd, Keezhillam, Ponnani, Kerala 679577",097461 91347,"https://www.google.com/maps/place/Uri+Traditional+Foods/@10.7833923,75.9203701,15z/data=!4m10!1m2!2m1!1scanteen+ponnani!3m6!1s0x3ba7bbc375450c9f:0xdfca5fd274c5630c!8m2!3d10.7833923!4d75.9383945!15sCg9jYW50ZWVuIHBvbm5hbmlaESIPY2FudGVlbiBwb25uYW5pkgEKcmVzdGF1cmFudKoBOBABMh8QASIbgYAi0FSqFpsgN7iz1XIWkZi57WaKH833QnNNMhMQAiIPY2FudGVlbiBwb25uYW5p4AEA!16s%2Fg%2F11fsyz3rjs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+ponnani,"10.7833923, 75.9203701",instagram.com,Restaurant,Large_Scale_Buyers,4.0,289.0,₹1–200,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,canteen ponnani,2025-08-10 06:39:34
Benzy Canteen,"CV Junction Mazira Building, QWPV PHC, Chanthapadi, Kuttadu, Ponnani, Kerala 679577",,"https://www.google.com/maps/place/Benzy+Canteen/@10.7833923,75.9203701,15z/data=!4m10!1m2!2m1!1scanteen+ponnani!3m6!1s0x3ba7bb484d06d905:0x9a06b7e75048c514!8m2!3d10.7819125!4d75.9337858!15sCg9jYW50ZWVuIHBvbm5hbmlaESIPY2FudGVlbiBwb25uYW5pkgEKcmVzdGF1cmFudKoBOBABMh8QASIbgYAi0FSqFpsgN7iz1XIWkZi57WaKH833QnNNMhMQAiIPY2FudGVlbiBwb25uYW5p4AEA!16s%2Fg%2F11ybt5qqb2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+ponnani,"10.7833923, 75.9203701",,Restaurant,Large_Scale_Buyers,3.0,,₹1–200,Opens 6am Mon,⋅ Opens 6am Mon,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,canteen ponnani,2025-08-10 06:39:39
PWD Rest House Ponnani,"QWJP+FCQ, Keezhillam, Ponnani, Kerala 679577",098091 66431,"https://www.google.com/maps/place/PWD+Rest+House+Ponnani/@10.7833923,75.9203701,15z/data=!4m10!1m2!2m1!1scanteen+ponnani!3m6!1s0x3ba7bb3a2c154d21:0x360b4186ee484004!8m2!3d10.7812203!4d75.9360495!15sCg9jYW50ZWVuIHBvbm5hbmlaESIPY2FudGVlbiBwb25uYW5pkgELZ3Vlc3RfaG91c2WaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTmtPVmwxUVZCQkVBRaoBOBABMh8QASIbgYAi0FSqFpsgN7iz1XIWkZi57WaKH833QnNNMhMQAiIPY2FudGVlbiBwb25uYW5p4AEA-gEECAAQLA!16s%2Fg%2F11sf0f7j19?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+ponnani,"10.7833923, 75.9203701",resthouse.pwd.kerala.gov.in,Guest house,Large_Scale_Buyers,4.3,72.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,canteen ponnani,2025-08-10 06:39:43
MES College Canteen,"QW7G+H58, Nibras, Ponnani, Kerala 679586",,"https://www.google.com/maps/place/MES+College+Canteen/@10.7639011,75.9074439,15z/data=!4m10!1m2!2m1!1scanteen+ponnani!3m6!1s0x3ba7bb6a31d25f43:0x611d1666ab103c8!8m2!3d10.7639011!4d75.9254683!15sCg9jYW50ZWVuIHBvbm5hbmlaESIPY2FudGVlbiBwb25uYW5pkgEKcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSMWRGQjVTblpSUlJBQqoBOBABMh8QASIbgYAi0FSqFpsgN7iz1XIWkZi57WaKH833QnNNMhMQAiIPY2FudGVlbiBwb25uYW5p4AEA-gEECAAQHQ!16s%2Fg%2F11dd_y16jc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+ponnani,"10.7639011, 75.9074439",Claim this business,Restaurant,Large_Scale_Buyers,3.4,5.0,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,canteen ponnani,2025-08-10 06:39:48
Canteen,"Keezhillam, Ponnani, Kerala 679577",090615 70467,"https://www.google.com/maps/place/Canteen/@10.7821152,75.9160948,15z/data=!4m10!1m2!2m1!1scanteen+ponnani!3m6!1s0x3ba7bb89180e5c3f:0x365e05e842d3accf!8m2!3d10.7821152!4d75.9341192!15sCg9jYW50ZWVuIHBvbm5hbmmSAQl0ZWFfc3RvcmWqATgQATIfEAEiG4GAItBUqhabIDe4s9VyFpGYue1mih_N90JzTTITEAIiD2NhbnRlZW4gcG9ubmFuaeABAA!16s%2Fg%2F11y7fr2dkx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+ponnani,"10.7821152, 75.9160948",,Tea store,Large_Scale_Buyers,3.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,canteen ponnani,2025-08-10 06:39:53
Calicut cafeteria,"Kurppath, Kondotty, Kerala 673638",080891 75421,"https://www.google.com/maps/place/Calicut+cafeteria/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f846bd314a3:0x25a76891ca50cccc!8m2!3d11.1428459!4d75.9702693!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQpyZXN0YXVyYW50qgFGEAEqCyIHY2FudGVlbigAMh8QASIbsvCPRc-0NbP4lRb_8g2bkJ0QoHy0qOZT7i6uMhQQAiIQY2FudGVlbiBrb25kb3R0eeABAA!16s%2Fg%2F11tn113j0q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",instagram.com,Restaurant,Large_Scale_Buyers,3.9,388.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:40:37
RELIEF HOSPITAL CANTEEN ( റിലീഫ് ഹോസ്പിറ്റൽ കാൻ്റീൻ ),"Relief Hospital & Trauma Centre, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/RELIEF+HOSPITAL+CANTEEN+(+%E0%B4%B1%E0%B4%BF%E0%B4%B2%E0%B5%80%E0%B4%AB%E0%B5%8D+%E0%B4%B9%E0%B5%8B%E0%B4%B8%E0%B5%8D%E0%B4%AA%E0%B4%BF%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%BD+%E0%B4%95%E0%B4%BE%E0%B5%BB%E0%B5%8D%E0%B4%B1%E0%B5%80%E0%B5%BB+)/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f228a771aa3:0x1316d8849cabde8d!8m2!3d11.1432253!4d75.9660615!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQljYWZldGVyaWGqAUYQASoLIgdjYW50ZWVuKAAyHxABIhuy8I9Fz7Q1s_iVFv_yDZuQnRCgfLSo5lPuLq4yFBACIhBjYW50ZWVuIGtvbmRvdHR54AEA!16s%2Fg%2F11rsr7bp5l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",Claim this business,Cafeteria,Large_Scale_Buyers,5.0,4.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
",dine-in,,,Not Available,,,canteen kondotty,2025-08-10 06:40:42
CEEKEYBEE'S KATTANS,"Kondotty Bypass Rd, near Kunjali Smarakam, Kondotty, Kerala 673638",098821 01303,"https://www.google.com/maps/place/CEEKEYBEE'S+KATTANS/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64faf3f0eb0f9:0xaab798d83b9f13d5!8m2!3d11.143174!4d75.9678249!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQpyZXN0YXVyYW50qgFGEAEqCyIHY2FudGVlbigAMh8QASIbsvCPRc-0NbP4lRb_8g2bkJ0QoHy0qOZT7i6uMhQQAiIQY2FudGVlbiBrb25kb3R0eeABAA!16s%2Fg%2F11tm_190bz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",ckbkattans.mystrikingly.com,Restaurant,Large_Scale_Buyers,4.0,413.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:40:47
KL84 cafe,"Kozhikode-Nilambur-Gudallur Rd, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/KL84+cafe/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64fcbb9bdde7b:0x3b1ca4dac0f0970b!8m2!3d11.1422907!4d75.9693069!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQtjb2ZmZWVfc2hvcKoBRhABKgsiB2NhbnRlZW4oADIfEAEiG7Lwj0XPtDWz-JUW__INm5CdEKB8tKjmU-4urjIUEAIiEGNhbnRlZW4ga29uZG90dHngAQA!16s%2Fg%2F11q3n2_k3g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",,Coffee shop,Large_Scale_Buyers,3.9,81.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,84.0,Not Available,,,canteen kondotty,2025-08-10 06:40:51
HAMMOCK RESTRO CAFE,"4XRG+G4F, Kondotty, Kerala 673638",096052 02404,"https://www.google.com/maps/place/HAMMOCK+RESTRO+CAFE/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f32e74bd82d:0xaa46985e1716ff62!8m2!3d11.1409564!4d75.9756269!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQtjb2ZmZWVfc2hvcKoBRhABKgsiB2NhbnRlZW4oADIfEAEiG7Lwj0XPtDWz-JUW__INm5CdEKB8tKjmU-4urjIUEAIiEGNhbnRlZW4ga29uZG90dHngAQA!16s%2Fg%2F11styct8fb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",hammockrestrocafe.com,Coffee shop,Large_Scale_Buyers,4.0,121.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:40:56
Kubbah Street,"Kubbah Street, Kondotty, Kerala 673638",070348 88500,"https://www.google.com/maps/place/Kubbah+Street/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64fa0e055d5b5:0xbaf96ed028dbc0eb!8m2!3d11.1430582!4d75.9703221!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSARdub3J0aF9pbmRpYW5fcmVzdGF1cmFudKoBRhABKgsiB2NhbnRlZW4oADIfEAEiG7Lwj0XPtDWz-JUW__INm5CdEKB8tKjmU-4urjIUEAIiEGNhbnRlZW4ga29uZG90dHngAQA!16s%2Fg%2F11qnzkg7g1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",kubbahstreet.com,North Indian restaurant,Large_Scale_Buyers,4.1,583.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:41:01
T&T Kondotty,"near Mahakavi Moyin Kutty Vaidyar Mappila Kala Academy, Kondotty, Kerala 673638",090721 00213,"https://www.google.com/maps/place/T%26T+Kondotty/@11.1617428,75.7818168,11z/data=!4m11!1m3!2m2!1scanteen+kondotty!6e5!3m6!1s0x3ba64f354e657775:0x1e36348f52d8f837!8m2!3d11.1518791!4d75.9575121!15sChBjYW50ZWVuIGtvbmRvdHR5WhIiEGNhbnRlZW4ga29uZG90dHmSAQpyZXN0YXVyYW50qgFGEAEqCyIHY2FudGVlbigAMh8QASIbsvCPRc-0NbP4lRb_8g2bkJ0QoHy0qOZT7i6uMhQQAiIQY2FudGVlbiBrb25kb3R0eeABAA!16s%2Fg%2F11l2c1c2sd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",canteen+kondotty,"11.1617428, 75.7818168",instagram.com,Restaurant,Large_Scale_Buyers,4.2,555.0,₹₹,Opens 12:30pm,⋅ Opens 12:30pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,canteen kondotty,2025-08-10 06:41:06
