name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Albaik,"Police Lane, Tirur-Chamravattom Rd, Tirur, Kerala 676105",098954 80505,"https://www.google.com/maps/place/Albaik/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b1f42298650f:0x3532441eed12896c!8m2!3d10.9000908!4d75.9256718!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBCnJlc3RhdXJhbnSqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11pyp2wbbh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",albaikindia.com,Restaurant,Event_Catering,4.0,261.0,₹₹,Opens 12:30pm,⋅ Opens 12:30pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,catering tirur,2025-08-10 03:05:29
FRIENDS RESTAURANT,"WW5F+G6P, Tirur, Kerala 676104","WW5F+G6P, Tirur, Kerala 676104","https://www.google.com/maps/place/FRIENDS+RESTAURANT/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b140bb823123:0x1401c9e2c9933b01!8m2!3d10.9088455!4d75.9230751!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBFXZlZ2V0YXJpYW5fcmVzdGF1cmFudKoBRRABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAA!16s%2Fg%2F11pwwt4dyz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",Claim this business,Vegetarian restaurant,Event_Catering,4.2,55.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,catering tirur,2025-08-10 03:05:33
Farsa catering &Hotal,"Payyanagadi, road KK road, Chembra, Tirur, Kerala 676101",089218 40080,"https://www.google.com/maps/place/Farsa+catering+%26Hotal/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b366e1e43cd9:0x5818714140e76f23!8m2!3d10.9255009!4d75.9273895!15sCg5jYXRlcmluZyB0aXJ1cpIBDndva19yZXN0YXVyYW50qgFFEAEqDCIIY2F0ZXJpbmcoADIfEAEiG5sXxupiZ1-2qiRIBO9kDXLIsT0OAvxEziHGczISEAIiDmNhdGVyaW5nIHRpcnVy4AEA!16s%2Fg%2F11lmdjknl4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",,Wok restaurant,Event_Catering,5.0,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:05:38
Lala catering,"WWC4+GMX, Tirur, Kerala 676107",,"https://www.google.com/maps/place/Lala+catering/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b37d2c618a23:0x53fe1f7d521a6ade!8m2!3d10.9224388!4d75.9066564!15sCg5jYXRlcmluZyB0aXJ1cpIBF3Jlc3RhdXJhbnRfc3VwcGx5X3N0b3JlqgFFEAEqDCIIY2F0ZXJpbmcoADIfEAEiG5sXxupiZ1-2qiRIBO9kDXLIsT0OAvxEziHGczISEAIiDmNhdGVyaW5nIHRpcnVy4AEA!16s%2Fg%2F11krkvsb8n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",,Restaurant supply store,Event_Catering,5.0,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:05:43
Daily Fresh Fish Vattathaani,"WVQQ FM5, Tirur, Thanalur, Kerala 676307",,"https://www.google.com/maps/place/Daily+Fresh+Fish+Vattathaani/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7ad89ea1c9f7d:0x33b16e5f5c51326d!8m2!3d10.9523481!4d75.8992369!15sCg5jYXRlcmluZyB0aXJ1cpIBEGNhdGVyaW5nX3NlcnZpY2WqAUUQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11wtgtmr2j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",,Caterer,Event_Catering,5.0,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:05:48
Events Inn The Event Designer,"WV2W+9W6, Malappuram , Tirur , Muruvazhikkal, post, Paravanna, Tirur, Kerala 676502",,"https://www.google.com/maps/place/Events+Inn+The+Event+Designer/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7af1d5cc2535f:0xd3426fee0736e60a!8m2!3d10.9009171!4d75.8972501!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBGGV2ZW50X21hbmFnZW1lbnRfY29tcGFueZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSdGF6aGZiVkZuRUFFqgFbCgkvbS8wMnluNzYKCS9tLzA4c3l5cxABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAPoBBQiJARBA!16s%2Fg%2F11k5hvv2p3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",Claim this business,Event management company,Event_Catering,4.9,97.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:05:53
LAZEEZ MUGHLAI RESTAURANT,"Lazeez Mughlai Restaurant, 3/122, Thazhepalam, Tirur, Kerala 676101",085899 69777,"https://www.google.com/maps/place/LAZEEZ+MUGHLAI+RESTAURANT/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b1e0784b3a5d:0x531d932cb459e757!8m2!3d10.9111648!4d75.9195311!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBEm11Z2hsYWlfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOSWQxbDZZVlZCRUFFqgFFEAEqDCIIY2F0ZXJpbmcoADIfEAEiG5sXxupiZ1-2qiRIBO9kDXLIsT0OAvxEziHGczISEAIiDmNhdGVyaW5nIHRpcnVy4AEA-gEECEAQPQ!16s%2Fg%2F11kbth__3t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",instagram.com,Mughlai restaurant,Event_Catering,4.2,656.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering tirur,2025-08-10 03:05:58
Olive Pure Vegetarian Restaurant,"Tirur-Chamravattom Rd, Junction, Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Olive+Pure+Vegetarian+Restaurant/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b1f24619d465:0xefc743b06af8b447!8m2!3d10.9135353!4d75.9190266!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBFXZlZ2V0YXJpYW5fcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSWE1rOXRVRlYzRUFFqgFFEAEqDCIIY2F0ZXJpbmcoADIfEAEiG5sXxupiZ1-2qiRIBO9kDXLIsT0OAvxEziHGczISEAIiDmNhdGVyaW5nIHRpcnVy4AEA-gEECAAQGQ!16s%2Fg%2F11c12q9rsg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",,Vegetarian restaurant,Event_Catering,3.8,281.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,catering tirur,2025-08-10 03:06:02
The Quench BP Angadi,"Tirur-Chamravattom Rd, BP Angadi, Tirur, Kerala 676102",,"https://www.google.com/maps/place/The+Quench+BP+Angadi/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b198d5bfdb27:0xfa0a59f0f30e1971!8m2!3d10.885649!4d75.9307154!15sCg5jYXRlcmluZyB0aXJ1cloQIg5jYXRlcmluZyB0aXJ1cpIBEHBpenphX3Jlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTktiSFppWDFOM0VBRaoBRRABKgwiCGNhdGVyaW5nKAAyHxABIhubF8bqYmdftqokSATvZA1yyLE9DgL8RM4hxnMyEhACIg5jYXRlcmluZyB0aXJ1cuABAPoBBAg-EEU!16s%2Fg%2F11g0l3ntj6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",instagram.com,Pizza restaurant,Event_Catering,4.2,479.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,"·

Brunch
",brunch,,1.0,Not Available,,,catering tirur,2025-08-10 03:06:07
DOME EVENTS,"caicut road, peruvazhiambalam, Tirur, Kerala 676107",087147 72447,"https://www.google.com/maps/place/DOME+EVENTS/@10.873449,75.8124681,12z/data=!4m10!1m2!2m1!1scatering+tirur!3m6!1s0x3ba7b35d6f9d60df:0x303d1e72b27386d!8m2!3d10.9290746!4d75.9101493!15sCg5jYXRlcmluZyB0aXJ1cpIBGGV2ZW50X21hbmFnZW1lbnRfY29tcGFueaoBWwoJL20vMDJ5bjc2CgkvbS8wOHN5eXMQASoMIghjYXRlcmluZygAMh8QASIbmxfG6mJnX7aqJEgE72QNcsixPQ4C_ETOIcZzMhIQAiIOY2F0ZXJpbmcgdGlydXLgAQA!16s%2Fg%2F11wfz1jk_h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",catering+tirur,"10.873449, 75.8124681",,Event management company,Event_Catering,5.0,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,catering tirur,2025-08-10 03:06:12
